0.0077723,-0.062466,0.00733526,0.0349468,0.0135028,-0.0396927,-0.0193347,-0.0359243,-0.069135,-0.0109239,-0.08529,-0.0206685,0.0545768,-0.0272659,0.00657074,0.0578917,-0.0402975,-0.0424189,0.0188659,0.0374539,-0.0443378,0.0268098,-0.0154008,0.00584089,-0.0360593,0.013595,0.0710457,0.00932914,0.0676236,0.0148166,-0.0187425,-0.0148956,0.0224786,0.0236587,0.0312589,-0.000234035,0.00165499,0.0086815,0.0203203,0.00325131,-0.00350998,0.0218647,0.0556646,0.00136821,0.00384805,0.0154953,0.0482131,0.0460115,0.0347494,0.0281638,0.0115285,0.00314649,0.0317338,0.00801135,0.019365,0.0164868,0.081696,0.0345002,0.0811983,0.131031,0.0937313,0.110166,0.14664,0.139897,0.13478,0.104227,0.131748,0.170274,0.137701,0.165567,0.206457,0.233127,0.21153,0.215121,0.233084,0.259554,0.304528,0.294333,0.292761,0.275893,0.260615,0.317183,0.339827,0.354963,0.410981,0.48223,0.616453,0.866557,1.13076,1.61041,2.23171,3.10425,3.8884,4.04336,3.51167,2.60954,1.80903,1.31664,0.966144,0.727229,0.557867,0.442817,0.37134,0.290742,0.267479,0.318664,0.291266,0.333032,0.350503,0.370754,0.330518,0.232365,0.210203,0.252966,0.191242,0.167682,0.154558,0.141264,0.130093,0.116055,0.101821,0.119373,0.108643,0.102584,0.0660682,0.0886035,0.117548,0.0407278,0.0569089,0.031465,0.0399875,0.0499974,-0.007551,0.0167301,0.0694703,0.0714891,-0.0253177,0.0223875,0.0499046,-0.00389221,0.0448718,-0.0136792,0.0293888,0.0397981,0.00167278,-0.0257411,-0.00741585,-0.00327845,-0.0140201,0.0132767,0.0543539,0.0382347,-0.00752829,-0.0358211,0.0202154,0.0333843,0.041402,0.0524001,0.016005,-0.00830135,0.00122539,0.0167632,0.0112411,-0.0238964,0.0139094,-0.0302067,-0.00770004,0.018696,-0.00322187,0.00637044,0.0387695,-0.0482907,-0.0109794,0.0221375,-0.0352596,-0.0639897,0.00475819,0.0214243,-0.00894162,-0.0443259,0.0115837,0.0903295,-0.0312415,-0.0185456,0.029566,0.0382369
-0.0328939,-0.0395171,0.0241488,0.0585188,-0.0333279,-0.021216,0.0310994,-0.0697236,-0.0645489,0.0115544,0.00456945,0.0105624,0.00538527,-0.019076,0.0245283,0.00486395,0.00218846,-0.0180919,-0.0124216,0.0866116,0.00419529,0.0306489,-0.0168758,-0.102682,0.0264812,0.0154355,-0.00786094,-0.019862,0.0193131,-0.00206742,-0.000743929,0.00441355,0.0255222,-0.0118742,-0.0199797,-0.016554,-0.0325284,0.00464197,-0.0153182,-0.0296473,-0.00465503,0.0192154,0.0445345,0.0165663,-0.0427093,0.025474,0.0539327,-0.000854279,0.0535878,0.0280366,-0.00641693,0.0110138,0.011071,0.0294426,-0.0218957,0.0501188,0.0832496,0.036757,0.0403056,0.13177,0.117328,0.112423,0.165336,0.150556,0.130851,0.163692,0.168307,0.143517,0.113034,0.184049,0.165387,0.190483,0.232947,0.210848,0.295621,0.249604,0.275823,0.270263,0.331574,0.302717,0.283342,0.306989,0.337254,0.33603,0.418204,0.50569,0.575331,0.846208,1.05375,1.37139,1.90818,2.39253,2.72207,2.83562,2.56836,2.01373,1.60115,1.14197,0.85252,0.675229,0.550485,0.45492,0.329169,0.32094,0.285298,0.242239,0.263354,0.315701,0.357879,0.371112,0.316033,0.226684,0.253218,0.260472,0.193148,0.137448,0.153514,0.145488,0.0855046,0.0624906,0.143114,0.136421,0.12014,0.0971081,0.0623895,0.0270144,0.0825814,0.0575475,0.0634027,0.0824452,0.0586183,0.0593419,0.0447827,0.0464595,0.0271069,0.0481508,0.0519727,0.0584273,-0.0163539,-0.0146632,0.0101348,0.00700517,0.0377719,0.0160058,-0.022646,-0.0110617,-0.00140825,0.0604042,0.00150426,-0.0156561,0.0119954,0.0139346,0.00764341,-0.0112218,0.00650995,-0.0310674,-0.0273334,0.00433824,0.00706141,0.0172019,0.0126497,-0.00850516,0.0108222,-0.00215066,-0.0166553,-0.0152789,-0.00281316,0.0137712,0.00682686,-0.0209249,0.0255756,0.00372648,-0.0141168,-0.0223692,-0.0188031,-0.0385064,0.00582222,0.00390077,0.0121586,0.0222127,-0.00280539,0.016241,-0.0179177,0.00935898,0.017419,0.00941486
-0.0335712,-0.0356011,0.0412307,0.0569144,-0.0539907,0.0157436,0.0289206,-0.000639832,0.00694404,-0.00586582,0.000924742,0.0264782,0.0490884,0.0209104,0.0901151,0.021445,0.0480276,0.0250483,0.0512505,0.0040701,-0.0141889,0.0847774,-0.0110875,-0.0453215,-0.047267,-0.000163089,-0.0479218,0.0121571,-0.0172398,-0.0595213,-0.000446341,0.0335479,-0.0251712,0.00348445,-0.0527374,0.0148969,0.0256067,-0.0299181,0.0298004,0.0225622,-0.0561321,0.0113835,0.0233551,-0.0112667,-0.0210998,-0.00388349,0.0237378,-0.01367,-0.0101488,-0.00287689,-0.0342592,0.00505916,0.0472441,0.0428014,0.0167359,0.0307422,0.0647424,0.105388,0.0747902,0.0758047,0.134546,0.10108,0.113917,0.127793,0.142639,0.164724,0.130626,0.135469,0.112071,0.137078,0.195666,0.189527,0.178495,0.263688,0.260176,0.290607,0.286088,0.314627,0.340499,0.300574,0.295806,0.289866,0.310205,0.36195,0.394515,0.494471,0.638322,0.738698,0.968732,1.22048,1.55654,1.84567,2.06028,2.15921,2.01544,1.62542,1.37154,1.01988,0.857194,0.600806,0.564625,0.475452,0.402322,0.316924,0.271096,0.299458,0.349139,0.346495,0.371303,0.337529,0.280657,0.285338,0.267404,0.191112,0.113519,0.168723,0.16324,0.134728,0.144232,0.120903,0.152735,0.112823,0.171021,0.13722,0.0479532,0.0538949,0.0987368,0.0971211,0.0459872,0.0601244,0.0447654,0.0550447,0.0541469,0.0094991,0.00348302,-0.00990172,0.0398268,0.00779637,0.00246106,-0.0189132,-0.0336801,0.00986011,0.0145404,0.0251133,0.0553763,0.018056,-0.0447765,0.00938152,0.0220076,-0.010599,-0.0399317,-0.0222974,0.0070106,0.0148586,0.00990932,-0.0531006,0.00978957,0.029617,0.00757635,-0.00750881,0.0108966,0.000429301,0.0325547,0.0469965,-0.0228934,0.010485,0.00625773,0.0343149,0.00459445,-0.023166,0.009424,0.0297321,0.0128989,0.0377799,0.0551725,-0.0182664,0.00732196,0.0225483,0.0294754,0.0264438,-0.0212988,0.00635282,0.0126002,-0.00742828,-0.00708207,0.0132665
-0.0214862,-0.0293107,0.0440321,0.00245144,0.0173381,0.00370131,0.000533838,0.00848395,-0.00109286,0.0348267,0.00102482,-0.00618042,-0.00308334,-0.0101587,0.0436119,-0.0400061,-0.0127399,0.023486,0.044523,-0.0201465,-0.0198867,0.0192982,0.0421626,0.0874476,0.0127238,0.0530457,0.0675927,0.0420965,-0.00729232,-0.029736,0.041341,0.0468635,0.0109211,0.00438817,0.0168416,0.0233608,0.0112464,-0.0056156,0.0191417,0.0459102,-0.0158175,0.00507643,0.0173087,0.0088967,0.0229004,0.0356092,0.000666991,-0.000991665,-0.0192465,0.0136719,0.0249154,0.034443,0.0570808,0.0373724,0.039802,0.025295,0.0362227,0.0880134,0.105223,0.0805042,0.0722511,0.100108,0.11242,0.0989009,0.155339,0.158062,0.137705,0.154578,0.173347,0.144748,0.167572,0.219029,0.182327,0.268085,0.274291,0.257875,0.30459,0.326467,0.321338,0.340128,0.311313,0.289458,0.350792,0.315489,0.363396,0.443539,0.584134,0.689208,0.882316,1.12884,1.26395,1.52187,1.72145,1.67974,1.58293,1.41409,1.19626,0.96975,0.824871,0.595809,0.491623,0.412624,0.365691,0.334477,0.345147,0.312816,0.316242,0.372571,0.378767,0.312827,0.300408,0.314508,0.198929,0.15299,0.159516,0.187088,0.167128,0.112474,0.184584,0.166326,0.147135,0.133627,0.11172,0.1447,0.109854,0.124192,0.114007,0.0252976,0.0688891,0.0489518,0.0434882,0.0672338,0.0434681,0.0223467,0.011191,-0.0114761,-0.0016127,0.000748055,0.0237949,-0.000117246,0.0733402,0.0182397,-0.00495919,0.00672431,0.0107478,0.0355897,-0.0137819,-0.0125873,-0.0110782,-0.0306471,0.0377702,0.0385992,-6.3072e-05,-0.0226453,-0.0330795,0.00969583,0.0148689,-0.00727739,0.014366,-0.012895,0.0146623,0.00179078,0.00726247,0.0215745,0.00723908,-0.0287592,-0.014897,0.0530585,0.054576,0.0126222,0.00691411,0.000672238,0.0278328,0.0324547,-0.00637821,-0.0371125,0.0124629,-0.00834895,0.00100243,-0.00042625,0.00633444,-0.0210536,-0.00828055,0.00976226,-0.00952341,0.0123078
0.000325755,0.0733109,0.02433,-0.000996599,-0.0119699,0.0629911,-0.00857785,-0.0772565,-0.000676837,0.0618204,-0.00890577,0.0238297,0.0159248,0.0190426,0.00925337,-0.0116332,0.0335951,0.011219,0.010342,0.0977281,0.0813867,0.0497307,-0.0193589,0.0162696,0.0425819,-0.0029758,0.0987231,0.0324492,0.046496,0.0783387,-0.0124093,-0.0148386,0.000370002,0.0155397,-0.00530785,-0.00580277,0.00651605,0.0247669,-0.0175468,0.00871333,0.0348283,0.0163316,-0.000557198,-0.00311574,0.0348696,0.0230523,0.0108118,-0.0489385,0.0143241,0.0357318,0.022619,0.0415647,0.0246752,0.023865,0.0280867,0.0177045,0.0432655,0.0641086,0.0777181,0.0801568,0.0839936,0.0995367,0.126482,0.154639,0.113758,0.118074,0.143469,0.151149,0.17072,0.188888,0.167615,0.213341,0.257634,0.232313,0.275856,0.22727,0.255187,0.276269,0.296317,0.289821,0.276056,0.306917,0.31881,0.320184,0.385483,0.43552,0.474114,0.666546,0.795201,0.906992,1.06026,1.35842,1.45801,1.39717,1.27811,1.19862,1.03105,0.8354,0.707157,0.563243,0.456166,0.372048,0.341331,0.33749,0.40792,0.344284,0.323341,0.350542,0.328815,0.299739,0.287112,0.250562,0.230476,0.174408,0.193232,0.205357,0.175675,0.171837,0.160991,0.110644,0.140446,0.138257,0.0863491,0.120744,0.123795,0.0748619,0.0922862,0.0482505,0.0513921,0.0489687,0.0729475,0.0669381,0.0340083,0.0214085,0.0125894,-0.0447454,0.0585568,0.0477912,-0.0217724,0.0118397,0.0876011,0.017773,-0.0281339,-0.00653397,-0.0121985,-0.0125663,0.00614211,0.0125971,0.0259322,-0.0119448,0.0306665,0.014505,0.0210785,-0.0339601,-0.0412304,-0.00177765,-0.0150379,-0.00700405,0.0075493,-0.00611157,-0.00482172,-0.0036392,-0.0265384,-0.0149985,-0.0333014,-0.0155597,0.017284,-0.00648944,0.00898189,0.0145077,-0.0247789,-0.00407189,0.0115968,-0.0178283,-0.0518885,-0.0242175,0.0499967,0.00861707,-0.0327331,-0.00691578,0.0137394,-0.00250466,-0.00287601,-0.017059,-0.0422781,-0.034314
0.0316031,0.0212573,-0.0119267,0.0266978,-0.0500037,0.0298376,-0.0124052,-0.0532159,0.00153223,0.0265837,-0.028644,0.033911,0.00235834,0.0157445,0.0175492,0.0241901,0.00903435,0.00146079,0.0856969,0.0606906,0.00381365,0.0425478,0.00934825,-0.00701366,-0.0402615,0.00647094,0.0201189,0.0372705,0.058299,0.0583923,-0.0145518,0.00015049,0.03162,-0.00754526,-0.020544,-0.0167925,0.0195185,-0.0245124,-0.0290222,0.0370787,0.011966,0.0450839,0.00628081,0.00346576,0.0837355,0.00480106,0.0127278,-0.00458053,0.0475251,0.0245747,-0.0242034,0.0148458,0.0123315,0.0333256,0.0523331,0.0453441,0.033772,0.0791812,0.0816542,0.0487916,0.0449003,0.120088,0.101613,0.120005,0.112349,0.12604,0.120223,0.165756,0.176368,0.178001,0.197446,0.205248,0.184522,0.209878,0.237285,0.250234,0.299922,0.314448,0.298889,0.30393,0.297394,0.301795,0.316952,0.364695,0.328782,0.412764,0.46395,0.54911,0.660395,0.787515,0.884135,1.07148,1.21089,1.24936,1.18085,1.03852,0.968163,0.778265,0.60737,0.50204,0.439521,0.385965,0.378792,0.320395,0.331317,0.344728,0.390985,0.315436,0.30612,0.325616,0.263659,0.208911,0.237658,0.191794,0.133638,0.159408,0.112516,0.154371,0.132234,0.127884,0.144492,0.124157,0.11614,0.137094,0.128208,0.0392961,0.0401812,0.090417,0.0584885,0.0480438,0.0529312,0.0737134,0.0322579,-0.00188742,-0.00191384,0.0101511,0.026408,0.0128123,0.0472025,0.0151147,0.00914416,-0.000110791,-0.0191542,0.0325943,-0.00255892,-0.0223895,0.00478803,0.0030002,0.0476164,0.0333145,0.0252619,0.00965347,0.0230305,-0.00489597,-0.0340561,-0.0182898,0.0218849,0.0329958,0.0122499,0.0102581,-0.0115035,-0.0191751,-0.00192147,-0.00944084,-0.0334514,0.0337473,0.00953771,-0.041631,0.0128635,0.0407372,-0.0111456,-0.0149629,0.00477357,-0.00405284,-0.00475585,-0.00457894,0.0266964,-0.0227477,-0.00725284,0.0496001,-1.3117e-05,0.00321861,0.02001,-0.0505866,-0.0177871,-0.00624384
0.0141292,-0.0110588,0.00127751,-0.0061071,-0.0166198,0.0694676,0.0672284,-0.0455821,0.0109591,0.0471055,0.0256279,0.0389089,-0.0859982,-0.0120821,0.0657564,0.040346,-0.0372798,0.0127547,-0.000293718,0.00713426,0.00290182,-0.0370153,0.064836,0.0501996,0.0305335,0.118583,0.127269,0.106463,0.0517664,-0.027574,-0.000536101,0.0349422,0.0124587,-0.00147006,0.0113195,0.0050528,0.0370505,-0.0188039,-0.0399963,0.0309284,0.0336755,0.0133977,0.00862887,0.0528843,0.0168099,0.0139368,0.00179131,0.0205084,0.0312414,0.0155295,-0.0168269,0.0189514,0.056369,-0.00511599,0.0287524,0.0735898,0.0896774,0.102753,0.108992,0.103182,0.0637613,0.127442,0.138126,0.100486,0.137459,0.15166,0.147573,0.191794,0.153581,0.151347,0.150958,0.138636,0.211531,0.255993,0.226542,0.277573,0.325428,0.309685,0.302792,0.320964,0.328343,0.322998,0.363427,0.356634,0.342129,0.391812,0.43966,0.483205,0.55062,0.65554,0.784464,0.92228,1.06754,1.11256,0.987861,0.928523,0.83302,0.683392,0.575478,0.464085,0.417516,0.393457,0.359887,0.293592,0.3367,0.308517,0.330466,0.326937,0.337287,0.293428,0.204742,0.202304,0.187909,0.21622,0.178018,0.143021,0.142302,0.120056,0.120316,0.163857,0.149892,0.156842,0.12427,0.166791,0.130981,0.0803899,0.0330811,0.0793963,0.0970602,0.0468215,0.0352119,0.0892536,0.0357095,0.0296544,0.0123353,0.0467353,0.0173043,0.0124166,0.0374832,0.0219684,0.0268306,0.0176822,0.0121227,0.0505009,-0.00220286,0.0291465,0.0077102,0.0149373,0.0141851,0.0130129,0.0444006,0.00364766,-0.00773457,0.0128524,-0.0056584,0.0126134,0.0236019,0.00835069,-0.00296516,0.0344251,0.0287849,0.0199961,0.0414166,-0.0246529,-0.0180434,0.0271818,-0.0112423,0.00742387,0.0186469,-0.0225605,0.0404442,-0.00309923,0.00108092,0.00569143,-0.0190496,-0.0120743,-0.00774349,-0.0204704,0.0270549,0.0239182,-0.025684,-0.040181,0.0144338,-0.00373899,0.0497661,-0.000442848
-0.00314992,0.0940914,0.0111359,-0.0139279,0.0471659,0.0106609,-0.00675408,-0.0218064,0.0665642,0.00732912,0.0241539,0.0621694,-0.0151415,-0.0430744,0.0112361,0.0228274,0.00608462,0.063093,-0.0058826,0.0653897,0.0444644,-0.0302217,0.0281438,0.130166,0.141403,0.169738,0.0973183,0.101592,0.0955407,0.0689058,0.0384866,0.0160735,0.00450963,0.0241092,-0.0287742,0.0363146,-0.00729238,-0.0137691,0.0138573,0.0141401,0.00400218,0.061147,0.0262292,0.00130449,-0.0154433,0.0299297,0.0436177,-0.0150841,0.0275614,0.0671279,0.0456557,0.0301292,-0.00175697,0.00290395,0.021017,0.00430246,0.0503456,0.0693062,0.0164597,0.100913,0.112485,0.110634,0.135469,0.14901,0.0988419,0.106285,0.173688,0.187956,0.128433,0.126145,0.156902,0.147647,0.231074,0.249698,0.265143,0.286676,0.280623,0.297801,0.301386,0.302924,0.326885,0.340239,0.347616,0.363724,0.350661,0.391403,0.382511,0.411091,0.530204,0.571275,0.689322,0.826882,0.932534,0.95625,0.868581,0.793611,0.720636,0.645947,0.534895,0.471737,0.421598,0.390694,0.381707,0.312264,0.356968,0.357852,0.34243,0.299549,0.307549,0.286912,0.222129,0.202415,0.216302,0.189999,0.158575,0.185655,0.189588,0.140118,0.105822,0.113586,0.134161,0.150831,0.180826,0.134648,0.0801886,0.11496,0.126528,0.0672108,0.0949573,0.0596186,0.0458045,0.0689017,0.00861982,0.0199451,0.0591274,0.0138621,0.00371613,0.00522978,-0.0020231,0.01887,0.0367254,0.0205956,-0.04298,0.0176057,0.0159696,-0.00287542,0.022326,0.0257795,-0.00359078,-0.0294659,-0.00748398,-0.0210506,0.0122749,-0.0243732,0.0288385,0.032658,-0.00971297,0.00334348,7.49244e-05,-0.0199053,0.00597358,0.00154688,0.00817664,0.0232743,0.0402353,-0.0189995,-0.0755567,-0.0128206,0.00478225,-0.0290775,0.00764531,-0.00201877,-0.0135393,0.00477515,0.00292785,-0.00594643,0.0095187,-0.0101996,0.0565804,0.0282099,-0.00613862,0.0216813,0.032639,0.0304565,0.0439487,0.029327
0.0326867,0.0235626,0.0269895,-0.0208065,0.013742,0.0145346,0.0746446,0.0274487,-0.00847166,-0.0403418,-0.0334557,0.00394241,0.0143304,-0.0407495,-0.0283728,-0.00789501,-0.0365947,-0.00450513,0.033711,0.0411369,-0.00238344,-0.00491309,0.110329,0.265188,0.408225,0.277131,0.0718084,0.0904973,0.0770778,0.0858565,0.0320538,0.0330808,0.0288202,0.0337131,-0.00548614,0.047533,0.00602313,0.00148,0.0101647,0.0201133,-0.0144905,0.0463178,0.0293048,0.0233367,0.0136229,-0.026234,0.0236284,0.0180839,0.0258197,0.0418584,0.0431399,0.0240437,-0.00979939,-0.00201863,0.0385386,0.0261132,0.0641063,0.0645517,0.0470145,0.100375,0.129463,0.121044,0.0738937,0.149914,0.156669,0.134934,0.165514,0.147244,0.151516,0.152316,0.165313,0.182083,0.188791,0.236297,0.258417,0.282067,0.277781,0.307754,0.306226,0.280973,0.354254,0.357499,0.357177,0.341166,0.370305,0.381346,0.387771,0.405618,0.480515,0.568211,0.654618,0.792262,0.853381,0.832725,0.802161,0.740956,0.698139,0.648253,0.534449,0.499359,0.415704,0.37093,0.414624,0.407624,0.303903,0.336779,0.352751,0.305803,0.295314,0.234196,0.185454,0.177322,0.218529,0.183656,0.119878,0.132174,0.138366,0.119684,0.119322,0.140186,0.175556,0.134044,0.152357,0.0856669,0.0707453,0.0765975,0.0627075,0.0951366,0.0476072,0.0930426,0.0425957,-0.00384177,0.00232307,0.0281897,0.0501572,0.0178636,-0.0227375,0.00449348,0.00949285,-0.044539,0.0107199,-0.0132978,-0.0684016,-0.0321716,-0.000857863,-0.0428748,-0.0199949,0.00112737,0.0296032,0.0278793,0.00536438,-0.0126013,0.0297771,-0.0182287,-0.0464805,-0.00224008,-0.0420306,0.00845247,0.0319218,-0.0245397,0.00992732,-0.0163402,0.00360231,0.0174163,0.00939356,-0.0837175,-0.0262569,0.00526141,-0.00266738,-0.0257134,-0.0201749,0.0166429,-0.0181935,0.0115537,0.0207638,0.00449474,-0.0239645,0.00434999,0.0166049,-0.0151184,0.00502575,0.0434715,0.0530333,0.0353061,-0.00694161,0.0181671
0.0650503,0.00778121,0.00831251,-0.0452652,-0.0232384,-0.0209499,0.00135081,-0.00883726,0.0126988,0.0431074,-0.0329846,-0.0240017,-0.023146,-0.0017568,0.0280978,0.0346609,-0.0101821,-0.0537915,-0.00559949,0.0081053,0.0461218,0.0685529,0.266409,0.394669,0.572036,0.408979,0.154696,0.113664,0.0646586,0.00240588,-0.0493897,0.0596347,0.00779688,0.000631628,0.00150316,-0.000120225,0.0441369,0.0317806,0.0449539,0.00166398,-0.00411892,0.00630292,-0.025098,0.0373936,0.0502597,-0.0163979,-0.0407964,0.0281683,0.0358972,-0.00361495,0.00946506,0.0102198,0.0331372,0.0113342,0.0197993,0.0575829,0.057704,0.0928512,0.08034,0.0967144,0.12998,0.0838182,0.0730051,0.143118,0.144758,0.154678,0.172975,0.144207,0.166157,0.163843,0.154877,0.179294,0.178995,0.231812,0.194075,0.271983,0.307912,0.275392,0.326158,0.344384,0.293076,0.347015,0.404801,0.348446,0.349706,0.384779,0.39444,0.453832,0.490898,0.557206,0.597145,0.675907,0.797983,0.842358,0.733043,0.690222,0.660414,0.633029,0.451302,0.40022,0.456398,0.367768,0.34058,0.361688,0.321312,0.348901,0.328147,0.27063,0.258045,0.239967,0.171289,0.168311,0.163613,0.146907,0.142115,0.12243,0.138367,0.156167,0.130249,0.11094,0.134236,0.0912448,0.0941287,0.106613,0.0814099,0.0629151,0.0212726,0.0671248,0.071714,0.0507975,0.0206014,0.0554662,0.0278147,0.0175368,0.00562674,-0.002284,-0.00872335,0.0599888,0.00771522,-0.080212,-0.0347708,0.0161466,-0.0267725,0.033599,0.0273232,0.0187083,0.00799721,-0.0217567,0.0408179,0.0512852,0.00259298,-0.0332353,-0.00850375,-0.0200631,-0.0238948,-0.0174828,-0.0272535,9.16114e-05,-0.00112784,0.00350533,0.0238567,0.00916687,-0.00598155,-0.0331915,-0.022242,-0.0431121,0.0251214,0.0141979,-0.0275975,-0.0249105,0.0347543,0.0470552,-0.0374374,-0.0284045,-0.0205572,-0.0194048,-0.0213883,0.00901427,-0.0171381,-0.0521119,-0.0268839,-0.0221164,0.0187577,0.0342195,0.0184564,0.0211629
0.0106892,0.0501505,0.0544396,0.0233866,-0.0167703,0.0311972,-0.0492702,-0.0265378,0.0599913,0.092694,-0.0353487,-0.0217619,0.0209175,0.0339535,0.0453397,0.0327213,0.0519515,-0.0347821,0.0531683,0.0246927,0.0503743,0.149996,0.228352,0.298642,0.412434,0.352175,0.176315,0.0891582,0.0731933,0.0260158,-0.0193112,-0.0186932,0.0235354,-0.0122013,-0.00637835,0.015878,0.0274881,0.0516253,0.0263327,0.0185953,-0.0131925,0.0274259,0.00977281,-0.0185247,0.0245188,0.0398459,0.0377017,0.0717618,0.028922,0.0329873,0.0214451,-0.0246058,0.0363735,0.0419032,-0.0266693,0.040737,0.0700827,0.0574566,0.0497767,0.0131369,0.0360971,0.0805137,0.0942041,0.107146,0.0654368,0.090838,0.140759,0.13088,0.163125,0.134344,0.153003,0.130771,0.179084,0.202615,0.181552,0.250591,0.247665,0.277748,0.345521,0.357209,0.322603,0.328865,0.349256,0.361801,0.37625,0.41586,0.359378,0.475289,0.509422,0.515321,0.650341,0.648508,0.689661,0.743368,0.718132,0.711858,0.634376,0.603013,0.471784,0.381785,0.438194,0.412347,0.351826,0.361355,0.350056,0.333127,0.308537,0.251137,0.24334,0.227538,0.191413,0.19021,0.155303,0.153736,0.190163,0.120292,0.130271,0.151643,0.130478,0.0978492,0.105009,0.103798,0.111851,0.0819697,0.076193,0.0689814,0.0335997,0.0228325,0.0482207,0.0463285,0.029757,0.0304642,0.0262297,0.00560439,0.0179803,0.0252695,0.0312749,-0.0094456,-0.0498987,0.0179934,0.022271,0.00735909,0.0141554,-0.00987269,-0.0445175,0.000627693,0.0608379,0.0440324,0.0110601,0.000357931,-0.00856476,-0.000671166,-0.041333,0.0029221,0.0354526,-0.000751306,0.0282418,0.027691,0.00355956,0.0316185,0.0353249,0.0149916,0.0358267,-0.00320898,-0.0317272,0.0022281,0.0126107,0.00791,-0.00747098,0.00401738,0.0139056,-0.0162093,-0.0179323,-0.0430575,-0.0200554,-0.013716,0.00527557,-0.0205657,0.012865,0.0152348,0.00611431,-0.0118076,0.0230905,-0.000476467,0.022809,0.0761457
-0.00086766,-0.0615001,0.0221663,0.0518509,0.012737,0.013562,0.0286357,-0.0532042,0.0303294,0.0850201,0.0332876,-0.0748428,-0.00138013,0.070971,-0.00690918,-0.00614876,0.0167351,-0.0202423,0.0269487,0.0468727,0.0289255,0.0817819,0.0931656,0.178491,0.242477,0.218157,0.132874,0.0724674,0.0742639,0.000471085,-0.00117234,0.0267559,0.0552606,-0.00475706,-0.0156449,-0.00780247,-0.0151628,-0.00104389,-0.0191568,0.0228122,0.0109495,-0.00116892,0.0426029,0.00808953,-0.0113041,-0.00113057,0.0501338,0.051376,0.0153674,0.0196817,0.0310561,0.0118548,0.0226892,0.0225328,-0.0215817,0.0191621,0.00958864,0.043397,0.0851321,0.0455988,0.030674,0.0700008,0.132739,0.0970848,0.0691473,0.0957072,0.136792,0.145651,0.180432,0.174132,0.193966,0.204219,0.22981,0.173831,0.175486,0.251423,0.22224,0.243163,0.280024,0.290481,0.356736,0.347502,0.375852,0.429172,0.391797,0.410005,0.415065,0.438508,0.466888,0.554204,0.661867,0.730122,0.721509,0.709241,0.720718,0.698687,0.553889,0.5226,0.473244,0.428556,0.392031,0.408059,0.378322,0.363812,0.322353,0.317297,0.294534,0.26251,0.251359,0.211653,0.139547,0.168503,0.146372,0.150494,0.161232,0.153245,0.116133,0.110366,0.122272,0.147677,0.127724,0.115199,0.0674243,0.0612178,0.0597771,0.0288041,0.0289264,0.0518592,0.0383671,0.0105238,0.024718,0.0140189,0.0370251,0.0290919,0.0149084,0.0198988,0.0169516,-0.00714901,-0.0580575,0.0179519,0.030453,0.0090417,-0.00538178,-0.0411423,-0.0219072,-0.026488,-0.0147224,0.0259833,0.0244869,-0.00462124,-0.0285489,0.0204809,-0.022738,0.00687983,0.0165011,0.01422,0.0570996,-0.00853509,0.0183437,0.0240393,0.000219428,-0.0320592,0.0207339,0.021818,0.0322323,0.0346999,-0.00767534,0.0200288,0.0102284,-0.0150073,-0.00857537,-0.00935408,0.0107712,-0.00379103,0.0119777,-0.019799,-0.0210594,0.0135394,-0.00349961,-0.00742326,-0.00318638,-0.00270363,0.0534316,-0.017614,-0.0116349,0.0126576
