0.0770845,-0.0552876,0.026526,0.0209553,-0.00395872,-0.0257907,0.00487936,0.00236872,0.0339061,0.0575623,-0.0192741,-0.00937122,-0.0431629,-0.00956253,0.047007,0.0855761,-0.00112505,-0.0716315,-0.0369452,-0.00295591,0.00808713,0.045712,0.0328144,-0.0429239,-0.0660436,-0.0284319,-0.0166187,-0.0592816,-0.0367026,-0.0648063,-0.00963366,-0.0348027,-0.08805,-0.0331684,-0.0263642,-0.00332825,0.047195,0.00941359,0.0181094,0.0228065,-0.0374149,0.0074143,-0.020528,-0.0366956,-0.0152397,0.0928736,0.0402942,-0.029157,-0.0701677,0.0286233,-0.0468963,-0.0727417,0.0360496,0.106104,0.078705,-0.00644187,0.0292048,0.0628916,0.0167759,0.0270451,-0.00951906,0.0425166,0.0533158,-0.0196482,0.0932646,0.0081759,0.0306529,0.0575207,0.0425965,0.120736,0.129708,0.187501,0.255848,0.246485,0.311335,0.419096,0.355687,0.435608,0.430288,0.503886,0.628055,0.590817,0.744834,0.813107,1.05689,0.98477,0.959906,1.08399,1.02037,1.08706,1.08784,1.00795,1.12753,1.29987,1.22348,1.1629,1.05662,0.929787,0.620894,0.532188,0.502252,0.506512,0.250293,0.239083,0.244589,0.300517,0.142363,0.104081,0.100454,-0.000363127,0.043936,0.117658,0.0322596,-0.0144685,0.0343564,-0.0134948,0.0733574,0.0272575,-0.0311336,0.0876818,0.0815358,0.0120001,-0.0211374,-0.00324093,0.0461304,-0.00271064,0.00140051,0.078474,-0.024617,-0.0748493,-0.0602428,-0.0925515,-0.0170135,0.0123066,-0.0342385,0.0025659,0.0351386,0.014997,0.0453448,0.109776,0.0127295,-0.0103526,-0.00148073,0.0434588,-0.0140599,0.00988979,-0.073337,-0.046353,0.0453889,0.0128587,-0.0331147,-0.0826824,-0.0229157,0.0912655,0.0133818,0.0361092,-0.0721441,-0.0373789,0.0373837,0.0890665,0.0689815,0.0123127,-0.0470395,-0.0531934,0.0816348,-0.0279682,-0.0307211,-0.0108978,0.00980725,0.0017408,-0.00396023,-0.0105126,0.0142421,0.0453488,-0.0603532,-0.0367762,-0.0274274,-0.0356501,-0.0450608,0.0274096,-0.000639826,-0.0141808,0.0172194,0.0838437,0.125426,0.0175159,-0.0406786,-0.0168144,0.0531825,0.0634195,-0.0363765
0.0123095,0.0757104,-0.0416682,-0.0428027,0.00475589,-0.00761622,0.00214774,0.0478725,0.0554913,0.0702361,-0.0490527,0.111055,-0.0472967,-0.0468646,0.163304,-0.0356762,-0.0436909,-0.0338349,-0.0410073,0.00528424,0.0267612,0.113408,-0.00139664,-0.111425,-0.0784519,-0.115552,-0.0111393,0.0355526,-0.0297838,-0.0161493,-0.0196051,-0.0163375,0.00878946,-0.00189989,0.00338296,-0.0487543,-0.0498593,0.00319231,-0.0261238,0.0564958,-0.0107271,-0.0656595,0.0377618,0.0230994,0.0501235,-0.077277,-0.0296448,-0.044371,-0.0613128,-0.0389837,-0.0169077,0.0548878,-0.0101472,-0.0517816,-0.0306283,0.0270892,0.0910552,0.0696535,0.011051,0.0469821,0.00628769,-0.0879215,-0.000100651,0.0290921,-0.000616911,-0.0154108,-0.0580132,0.0312336,0.0165734,0.0882086,0.107679,0.145373,0.154498,0.161766,0.320667,0.39023,0.356733,0.399488,0.431883,0.532433,0.501852,0.565413,0.800206,1.01488,1.14162,1.18182,1.11071,1.11995,1.14153,1.18554,1.2402,1.25903,1.29618,1.33213,1.35648,1.29414,1.30603,1.00792,0.802696,0.723563,0.595682,0.467297,0.389329,0.271397,0.18501,0.237759,0.297932,0.124128,0.151268,0.123316,0.103518,0.156276,0.0112036,-0.0148954,0.0247908,0.0712386,-0.00838133,-0.0533933,0.0681485,0.130163,-0.037332,0.00107088,0.00797285,-0.01925,0.00531771,0.0482365,-0.0120477,0.0111844,-0.0314613,0.0300305,0.0585919,-0.0552525,0.000570405,0.0730812,-0.0328642,-0.00603027,0.0444441,0.0959691,0.0222559,-0.00900914,-0.0615836,0.025529,0.0344594,0.0759097,0.0552788,-0.0388444,0.0577609,0.00515815,-0.040985,-0.0296832,-0.00173956,0.0114211,-0.0027687,-0.0417936,-0.0175398,0.0240382,-0.00426798,-0.00576295,-0.0123984,-0.0145784,0.0430784,-0.0218923,0.0317356,0.0418472,0.0569041,-0.0274659,-0.00613599,-0.0229166,-0.0275903,0.0259833,-0.00216012,-0.0504727,-0.0349933,0.00522045,-0.0537106,0.00195063,-0.00809243,-0.00315161,0.0284987,-0.0027056,0.00729233,0.0472236,0.0776149,0.0244136,-0.108826,-0.00161882,0.065969,0.0438234,0.0231901,0.0353514,0.0571382
-0.0054017,-0.0773132,0.0430855,-0.0399595,0.0603224,0.00375747,-0.000311794,0.0445916,0.0601413,0.0619022,-0.0662458,0.0105702,-0.0464412,0.00690374,0.0276415,-0.0030184,-0.0329546,-0.0146752,0.0644203,0.0143626,-0.0177231,0.0117491,0.018657,0.128086,-0.0150471,-0.0326281,0.0173404,0.0392371,0.0513954,-0.00365528,0.0501143,-0.0109114,0.00841096,-0.0450241,-0.0355237,-0.0208633,-0.0881156,-0.036908,0.0370388,0.0105865,-0.011396,0.0102563,0.00858064,0.0293901,0.0419596,-0.0504151,-0.0533504,0.000333125,-0.00152627,-0.0949572,0.00560734,0.0489044,-0.0211876,-0.0648313,0.0162211,0.0611068,-0.0216745,-0.00896034,-0.00407424,-0.0213083,0.0562407,-0.0354855,-0.0168587,0.0179308,-0.0252621,0.0958072,0.010682,0.0327634,0.0928966,-0.0266179,0.107231,0.173197,0.232454,0.300824,0.346427,0.378697,0.232806,0.394134,0.510356,0.481825,0.630259,0.727256,0.948127,1.05946,1.14431,1.13854,1.16761,1.28262,1.25595,1.37465,1.42889,1.50937,1.49474,1.53945,1.46377,1.52338,1.43601,1.13331,1.01894,0.932234,0.746249,0.627708,0.539766,0.526932,0.287823,0.275783,0.296685,0.207087,0.0992811,0.226405,0.256809,0.0569022,0.0349334,0.11851,0.0434416,0.0510365,-0.0461534,-0.0645223,0.0518012,0.140542,0.0327259,0.00277237,0.0208492,-0.00742145,0.0328838,-0.0426644,-0.0527763,-0.0192654,0.0376753,0.0781331,-0.00726002,-0.014969,-0.000440716,0.0211753,0.0617842,-0.0842783,-0.033957,-0.0223485,0.0297719,0.0901369,0.00715751,0.0351663,0.00803891,-0.029138,-0.0633192,-0.0374205,-0.0393291,-0.0254728,0.0406557,-0.0316288,0.0555322,0.023295,0.0222891,-0.015609,-0.00692464,-0.0120489,-0.0947901,-0.0213278,0.0750791,-0.0932496,-0.0533674,0.0182054,0.0601771,-0.00323981,0.0396822,0.0635272,-0.0595294,0.0361053,0.0526425,0.00229017,0.0217763,-0.0687258,-0.0256699,0.046928,-0.0414856,0.0331073,0.0607243,0.0362613,-0.0106863,-0.0179136,0.0268551,-0.0410298,-0.0702438,0.0473462,0.0181634,0.0693929,0.0693662,-0.0791402,0.0825941,0.0744469,0.0860615
0.0297071,-0.0426285,-0.0207457,0.103904,0.0101015,0.012881,0.00228369,-0.00199877,-0.0495641,0.0253605,-0.0457944,-0.00272816,-0.0561181,0.00209862,-0.0707915,0.0348868,-0.0428627,0.00311959,0.0232651,-0.038332,-0.0432593,0.0172199,0.0347307,0.0145543,-0.0124608,-0.00309174,0.0221038,0.0611524,-0.026126,0.0500482,0.0585698,0.0361355,0.00241721,-2.95238e-05,-0.031778,-0.0460222,0.0147202,-0.00149435,0.0752935,0.00384936,0.0507604,0.0122346,0.0675592,0.0590915,0.0218055,0.0254035,0.0280429,-0.00206281,-0.0487967,-0.0291399,-0.0672149,-0.00275294,-0.0407487,-0.039627,0.0493796,0.0282741,-0.0653555,-0.00199779,0.000682295,-0.0114949,0.0303535,0.0807454,0.0295962,-0.0187669,-0.032988,-0.0497995,0.0636625,0.0153521,0.00675021,0.0237297,0.0401085,0.170974,0.272619,0.241408,0.169572,0.250114,0.299603,0.431588,0.479974,0.503616,0.678738,0.619131,0.930078,1.13268,1.16976,1.39397,1.29637,1.37891,1.42177,1.38913,1.5696,1.69245,1.70875,1.68615,1.67894,1.57155,1.65315,1.42803,1.29982,1.01193,0.846474,0.739329,0.693867,0.567662,0.359446,0.264253,0.232921,0.228316,0.110633,0.0594573,0.141805,0.122899,0.188868,0.135567,0.0357813,0.0429293,0.0581836,-0.0152732,0.00110903,-0.039031,0.0035474,0.0254979,0.0115157,0.0928094,0.00888728,-0.0357233,0.0271842,0.0136446,-0.021281,-0.0136737,0.00902369,-0.0257023,-0.0112306,-0.0121216,0.009213,-0.0327988,0.0264457,0.0251918,-0.0224311,0.0225042,0.0736174,0.0540677,0.0684357,-0.00937382,-0.0120469,0.0446272,-0.0425485,-0.0384265,-0.0102788,0.0327895,0.0565396,0.016404,0.0427475,-0.0516287,0.00637066,0.0427193,-0.073685,-0.0506405,0.0162928,0.00697776,0.0128627,0.0166886,-0.0394038,-0.0487319,0.0372135,0.0283968,-0.0186071,0.0259571,0.0127536,0.0866715,0.0503891,0.0529417,0.00182321,0.072693,0.123563,0.00398443,0.00263784,0.0713827,-0.0367016,-0.0257294,0.0490712,0.0135591,-0.0313516,0.019337,0.00759743,-0.0176832,0.0112553,0.096385,0.0180061,0.0385769,0.0180835
0.0318857,-0.0266428,-0.108611,0.043443,-0.03706,-0.0100866,-0.0558261,-0.0608645,0.00585864,-0.0392338,0.0107531,0.0539722,0.00642814,0.00267488,0.0370292,-0.0402388,-0.0418873,-0.0195798,0.0238543,-0.0301659,0.039491,-0.0140212,0.0633785,0.0546206,-0.00197506,-0.0035959,0.014292,0.00407794,-0.0600049,0.0135832,0.0334999,0.040106,-0.00571735,-0.061052,0.0312616,0.0912194,0.00667603,-0.111151,-0.0341082,0.0049416,0.0160675,0.0386887,-0.0160661,-0.0242909,-0.012896,-0.0917575,-0.0339537,-0.022338,0.0597206,0.135742,0.0396745,0.0228217,-0.0529685,-0.0522494,0.0118083,-0.0420468,-0.0168701,-0.0944235,0.0575695,-0.0361078,0.0245571,0.0465054,-0.0129034,-0.00234585,0.00426794,-0.0471284,-0.0371033,0.0710488,0.0122882,0.0907842,0.0710799,0.124666,0.118628,0.0771098,0.149015,0.189209,0.269289,0.304661,0.509046,0.5287,0.507621,0.658427,0.887034,1.0169,1.2687,1.40754,1.56311,1.54403,1.51332,1.47214,1.64723,1.82267,1.8013,1.95506,2.11065,1.93609,1.91549,1.76551,1.4641,1.26861,1.14574,0.82636,0.658781,0.513624,0.462093,0.365957,0.242479,0.252575,0.231244,0.137172,0.137976,0.144353,0.205179,0.108339,0.137943,0.151282,0.0284705,0.0466719,0.0755082,0.104754,0.0485287,0.101865,-0.0198612,-0.0655766,-0.0107245,0.0323823,0.0107708,-0.039419,0.0363581,-0.0288328,0.095744,0.0536735,-0.0141852,-0.0179081,0.0174225,-0.00801511,-0.0278297,-0.0487607,-0.0531218,0.0654637,-0.011333,-0.0512995,0.00217038,-0.0244241,-0.0160325,0.0260609,0.0444746,0.00722978,-0.027822,0.0200718,-0.0104804,-0.0240815,0.0324012,0.0328444,0.00107439,0.0102927,0.019088,-0.00398634,-0.00180171,0.02202,0.0368121,0.0158282,-0.0233508,-0.0359527,-0.0860271,0.00238873,0.0741142,0.0499651,-0.0153134,0.0745632,0.0245821,0.00575025,0.0216146,0.05807,0.0396109,0.0137207,0.0227158,-0.014382,0.0591302,0.110554,0.0149966,0.0253971,0.0595972,0.0194418,0.00965462,0.0501181,0.0561003,-0.0206521,0.0027308,-0.0147517,0.0558106
-0.0125443,0.0313164,0.065358,-0.0828522,0.00168457,0.075712,0.0524874,-0.065837,0.00707459,0.0176487,-0.0219625,0.034828,-0.00688908,0.00252862,0.038782,0.0554699,0.00798735,-0.0155509,-0.00687951,-0.0459082,-0.0416528,0.0436692,-0.00797799,-0.0312599,0.0522548,0.00209866,0.00662687,-0.0072942,-0.0457593,0.0574528,-0.0393314,0.0363376,-0.0231975,-0.0518885,0.0339719,0.021707,0.0660136,0.00139995,-0.0179726,0.0212868,0.0390712,0.0517993,-0.0139571,-0.0178161,0.00956368,0.0118258,0.0232646,0.0351816,0.0924502,0.0133838,0.0534387,0.00923603,-0.0302321,-0.103757,-0.00912191,0.0135962,-0.0225834,0.0205097,-0.00928649,0.0863507,0.0484491,0.0186384,-0.0271562,0.0150241,-0.0680477,0.0576497,0.0141292,0.0536307,0.041572,-0.0171801,0.0311904,0.0872565,0.0843144,0.16466,0.193468,0.223081,0.227322,0.287554,0.412471,0.480792,0.459192,0.548573,0.703039,0.876416,1.23043,1.37,1.44939,1.57541,1.54741,1.70026,1.73092,1.9395,2.27711,2.45093,2.58421,2.63761,2.56285,2.28164,1.79974,1.67604,1.27699,1.00275,0.835966,0.718482,0.605555,0.378803,0.404317,0.217804,0.236451,0.224913,0.157421,0.195595,0.1487,0.141051,0.0412157,0.0759163,0.118301,0.0344144,0.0627898,0.120118,0.0910154,0.0790652,-0.00314205,-0.00127856,-0.000961465,-0.0262972,-0.017501,0.0151703,0.0280334,-0.0365407,0.0122442,0.117964,0.0514043,-0.063582,0.0909302,-0.0275382,-0.0163605,0.0372187,0.056834,0.0565516,0.0224097,0.0109781,0.118349,0.0116725,-0.0436567,-0.0434435,-0.0194427,0.0452826,0.0168066,0.0488061,0.0411164,0.0321669,0.0270698,0.0155804,0.0196295,0.0644395,-0.0582793,-0.0463679,-0.000142146,-0.0240072,0.0353859,0.0495928,-0.00836864,0.00362995,0.0426467,-0.0452607,-0.0275077,0.0468571,-0.0418844,0.0198523,0.0258582,0.0522834,0.00907839,-0.0445406,-0.0443262,0.00358011,0.0335736,-0.00662653,-0.0173029,0.0254308,0.00867071,-0.0271311,0.0680835,0.0212962,-0.0227767,-0.0293792,0.0263717,-0.0177466,0.02031,0.0288646,0.00267148
-0.0119296,-0.0217109,-0.0976835,-0.0270131,0.0257837,0.0175749,-0.0375902,-0.128205,0.0623381,0.117401,0.0548883,-0.040476,0.015588,-0.0349685,-0.0935919,-0.0531152,0.0354711,0.0967707,-0.0152932,0.00346311,-0.0219186,-0.00121117,0.0881085,-0.0185893,0.0231134,-0.0517887,-0.0618909,-0.00555661,0.0438879,-0.0211883,0.0253178,0.0542142,-0.0945185,-0.0728009,-0.0407463,-0.0888892,-0.0549275,0.0347995,0.0280022,-0.0109919,-0.0478133,0.0448176,-0.0291392,-0.015909,0.0218223,-0.00923289,-0.00373294,-0.0024867,-0.0651335,-0.0325598,0.0513746,0.0486857,0.0245809,0.0196699,0.0175168,0.0417507,-0.0165859,-0.0497001,0.0261639,-0.0309285,0.0143807,-0.000704498,0.0655197,0.0458842,0.0283798,0.0090555,0.0137942,-0.0294902,-0.105351,0.0195113,0.108384,0.0898134,0.092861,0.168512,0.17385,0.27532,0.198589,0.21304,0.3738,0.377383,0.482419,0.562178,0.667366,0.81338,1.06345,1.32108,1.37667,1.631,1.73243,1.89608,2.04307,2.29817,2.60074,2.98364,3.49598,3.45714,3.24367,2.77654,2.43053,2.02259,1.52257,1.20193,0.969804,0.686673,0.530683,0.482656,0.443494,0.313448,0.336964,0.227328,0.148653,0.10239,0.193017,0.127136,0.0150808,0.0440697,0.101399,0.120767,-0.00717712,0.0759688,0.0478459,-0.0414236,0.000628376,0.00519527,0.0430656,-0.0266567,0.0181774,0.019862,0.0363225,0.0201055,-0.0158311,0.052107,-0.000902612,-0.0777087,-0.0470027,-0.049301,0.0451036,-0.0457313,0.0854277,0.0360981,0.0418333,0.0613043,0.0607821,0.0477073,-0.0191755,0.0182229,-0.0547221,-0.0379388,-0.0389455,0.00504358,-0.0243865,-0.00547967,0.0288682,0.0982168,0.0238578,0.0246093,-0.0783168,-0.00232613,0.0774607,-0.00262559,-0.0247567,0.103191,-0.0182893,0.0266469,0.0918533,0.0309678,-0.0144861,0.0680049,0.0172947,0.0565883,0.0499468,0.040288,0.0721446,0.0566163,0.0619095,0.100159,0.128047,0.0653965,-0.017587,0.00518406,0.00527739,-0.0123449,0.0831933,0.0800127,0.0207541,0.110243,0.0416924,0.0167576,0.0921875,-0.0302254,-0.0642513
-0.049429,0.00727938,0.0351532,-0.0654786,0.0392717,-0.0326855,-0.0533437,0.0398364,-0.0601872,0.0542768,0.0146594,0.00155414,-0.0453071,-0.0363754,-0.0284123,-0.0156418,-0.021326,0.0610534,0.0599184,0.0801716,-0.0303949,-0.0720152,-0.0106117,0.0608436,0.0532461,-0.0815587,-0.0177263,0.0505074,-0.0102168,-0.0129549,-0.0333209,0.0896416,0.0329176,-0.00534194,-0.0106482,0.00880971,-0.0487867,-0.0268952,-0.00504851,-0.0786568,-0.0424111,0.00338023,0.0419515,0.000938203,0.00111463,0.0139286,0.0147058,-0.0154883,-0.0243714,0.069773,0.022013,0.00161548,0.0334691,0.0387109,-0.0229694,-0.0414526,0.0383277,0.00279103,0.00652459,0.0387674,-0.011074,-0.0201991,0.00571835,-0.0274025,-0.0267927,0.0469596,-0.0815032,0.0559624,0.055775,0.0290722,0.0927787,0.0768619,0.113888,0.141035,0.0882555,0.164286,0.206559,0.165929,0.264391,0.477604,0.567641,0.560275,0.671803,0.777302,0.882907,1.13254,1.31035,1.69785,1.96507,2.02525,2.30789,2.58587,3.15667,3.78094,4.30649,4.37288,3.91511,3.23997,2.80551,2.29079,1.73982,1.30356,0.902449,0.774168,0.64277,0.551688,0.439994,0.284335,0.409163,0.246864,0.117223,0.199482,0.165287,0.217596,0.176312,0.109526,0.0423125,0.101559,0.0875989,0.00846247,-0.00767951,0.0804304,-0.0066211,-0.0774381,-0.0418524,0.0360656,0.0567258,-0.0569031,0.0247566,0.125176,0.0254715,-0.0348767,-0.0606275,0.0118804,0.00969532,0.0515461,-0.0291845,-0.0611236,-0.0648256,0.0434978,0.0563975,0.0664945,0.0270107,0.0939085,-0.0417997,-0.038812,-0.0638315,0.0149754,-0.0705456,-0.0209958,0.0863063,0.00731458,-0.0593285,-0.0586839,0.0148903,0.00479452,-0.0469456,0.00627461,-0.0319323,-0.0646066,-0.00687044,-0.00536415,0.0292784,0.00904616,-0.0271412,0.0423654,0.0513749,0.0688598,0.0533549,0.0214432,-0.0639119,-0.00875972,0.0378071,0.0622958,0.0630838,0.054258,0.0665709,0.0184975,0.0260403,0.0145713,0.0204978,0.0011455,0.0686818,0.0963517,-0.10795,0.0138994,0.0205996,0.0306735,0.0295607,-0.0450658,0.0145806
0.113757,0.0212172,-0.0713707,0.0287987,0.0528427,0.0029943,-0.0728469,-0.0255575,-0.0135955,0.0410816,0.0179384,-0.000862411,-0.105486,0.0206912,-0.00887339,0.0141372,0.0561231,-0.0387522,-0.0469051,0.0185474,-0.0572644,-0.0238018,0.0200271,0.0219025,-0.086194,-0.0523725,-0.0244575,-0.0481173,-0.000440528,-0.0156217,-0.0707913,0.0313234,-0.0772801,-0.0146674,-0.0203667,0.0377093,-0.0127138,-0.0325398,0.0226518,0.0285634,-0.006161,0.0316353,-0.0306404,0.0418898,0.046926,-0.0439164,-0.0272243,-0.0353158,0.0387611,-0.0115258,-0.0400398,0.0485242,0.00678643,0.0211265,-0.0891889,-0.00761324,-0.0255683,0.00519901,-0.0112275,-0.0631319,-0.032072,0.0399924,0.108553,0.02509,0.0827999,0.0200731,0.0281023,0.0571238,0.0878903,0.0414159,-0.0153611,0.0246858,-0.0161323,0.0356012,0.124647,0.175123,0.175222,0.184309,0.300716,0.449867,0.479334,0.557241,0.587794,0.688556,0.797537,0.943158,1.2445,1.68932,1.97394,2.20589,2.43274,2.74886,3.19622,3.9805,4.44108,4.28431,3.90347,3.34749,2.6971,2.36133,1.99895,1.55688,1.25991,0.86179,0.725488,0.601435,0.52212,0.504031,0.298737,0.295443,0.199286,0.215047,0.204968,0.16035,0.09077,0.136154,0.0895073,0.0550856,0.0405192,0.0519938,0.0369173,0.065079,0.0333364,-0.0433436,0.00198167,0.0500666,0.0174031,0.00510789,-0.0660819,0.0206383,0.0148226,0.0100547,-0.0291264,-0.0233796,-0.0126123,-0.0432017,-0.0944627,0.00956701,-0.0212451,0.00321994,0.0942979,0.0168824,0.0686269,0.0792369,-0.00538854,-0.0396043,0.0194735,0.0287333,0.02673,0.0153118,0.00466823,0.0321868,-0.0717242,-0.0468444,-0.0117617,-0.0182955,-0.0219518,-0.063405,-0.000673692,-0.0174538,-0.0072802,0.0407919,0.109925,0.00706497,-0.00256023,0.0677875,0.0171316,0.0737407,0.0236874,-0.0991361,0.0241903,0.0754261,-0.0113116,-0.0198766,-0.0315293,0.0666312,-0.0134881,0.0459355,0.0429669,-0.0142497,0.0141953,0.0308657,0.0702381,0.0130204,0.0219775,-0.0216877,-0.0414678,0.0168221,0.000854467,0.0421288,0.0403106
0.00886605,-0.0179862,0.0838989,-0.0639035,-0.0317896,0.0304736,-0.0107069,-0.0733255,-0.0250242,0.0135838,0.00587906,0.0767472,-0.00560074,-0.00560698,-0.00880803,-0.0280307,-0.00960417,-0.0464861,-0.0315453,0.0966035,-0.031478,-0.0435508,-0.00998674,-0.0151681,-0.0443042,-0.0277286,-0.131953,-0.0031705,0.0271797,-0.0707745,-0.0682662,-0.0676645,-0.0076173,0.0265298,0.0500735,0.0373309,-0.0543466,-0.106553,-0.0147285,-0.0622825,-0.110913,0.0744006,-0.0458017,0.00852741,-0.0156288,-0.048669,0.017242,0.0315893,-0.0877285,-0.0128445,0.0470094,-0.0236142,0.0129274,-0.00909876,-0.0452778,0.0101654,-0.0018818,0.0222124,0.00936945,-0.0307893,0.0378755,-0.0116988,0.0537943,-0.0144921,-0.0683278,-0.12793,0.0193631,0.0573793,0.00891682,0.0167487,0.00167546,0.0108166,-0.0263437,0.00874044,-0.00347694,0.0868413,0.128171,0.180113,0.215254,0.297125,0.35789,0.431371,0.461904,0.591996,0.643287,0.759993,1.04749,1.3347,1.67283,1.98002,2.33595,2.67183,2.95586,3.09544,3.61544,3.68887,3.50133,2.93697,2.50863,2.23734,2.01541,1.73518,1.32439,0.964202,0.863906,0.734909,0.631217,0.502799,0.2977,0.32308,0.185571,0.197871,0.170712,0.0748243,0.0412626,0.0256884,0.0205284,0.0986631,0.0857141,0.0321628,-0.0133887,0.044238,0.105235,0.0234097,0.134127,0.0896727,0.00206199,0.00861112,-0.0156085,-0.0330696,-0.00659592,0.0133353,-0.0323856,-0.0111369,-0.0303995,-0.0480231,-0.0181731,0.0364897,0.0152688,0.0861644,0.0727391,0.00683191,-0.044089,-0.0350699,0.04033,0.0152449,-0.0276942,0.0315982,0.0319783,-0.0268138,-0.0732608,-0.0840773,0.00178566,0.0103098,0.00466321,0.0967228,0.066032,0.0280389,0.0457491,-0.0707428,-0.116644,0.040431,0.105109,0.0303555,-0.000426991,0.00695401,-0.0510583,0.0173468,0.0853656,-0.0411247,0.00382673,0.0106889,-0.0224845,0.0683675,0.00999953,0.0126679,0.0723183,0.0457986,-0.0317846,0.00138772,-0.027934,0.055671,0.103053,-0.0276662,-0.0154744,-0.025498,0.0391245,0.0600701,-0.0194142,0.0308002,0.0354971
-0.0212208,-0.0168504,0.0541523,0.000282326,-0.029774,-0.0426047,0.028437,-0.0202104,0.0142096,-0.01772,-0.0842648,-0.0187158,0.087062,0.117273,-0.0461357,-0.00376846,0.00102064,-0.00126506,0.0458201,0.0143425,-0.037148,-0.00702343,-0.0122042,-0.0698094,-0.0010363,-0.0366495,-0.0776186,0.0283487,0.0336612,-0.0667698,-0.00594635,-0.000524676,-0.02982,-0.0414356,0.000965204,0.0117761,0.00355126,-0.0186953,0.0243443,-0.00315819,-0.0303215,0.00318048,-0.0226348,-0.00796411,-0.00592448,0.0735191,0.0196339,-0.0438254,-0.0801853,0.0120612,0.0230456,-0.0574171,0.00592276,0.00381524,-0.0645583,0.00569263,0.0656529,0.000472532,-0.034073,-0.0587272,0.017902,0.0186911,0.0545155,-0.0240418,-0.109546,0.00979044,0.0540556,0.064206,0.0149469,0.0260178,0.0108458,-0.0197634,-0.00661454,0.0483413,0.0108301,0.0252135,0.145437,0.231426,0.199067,0.300471,0.343949,0.317461,0.492901,0.535214,0.613978,0.707644,0.877673,0.997882,1.38896,1.70602,1.98567,2.2819,2.39708,2.40568,2.55241,2.79678,2.69464,2.3933,2.2909,2.06672,1.89772,1.84608,1.44105,1.08857,0.759648,0.759249,0.651779,0.401335,0.380826,0.332778,0.245768,0.242741,0.123125,0.191953,0.137774,0.0559708,0.0535923,0.122298,0.0746017,0.100394,0.00740258,0.0380445,0.0501024,-0.0504115,0.0732281,0.0508147,-0.00115069,0.048408,0.0942176,0.102148,0.0541134,-0.0350967,0.0315961,0.0245147,0.00360048,0.00942351,0.11882,0.161909,0.0592867,0.00277612,0.0735251,0.0521675,-0.0812088,-0.0422064,0.0580841,0.0268754,-0.0601834,0.0193657,6.49605e-05,-0.0354151,0.00957834,-0.0218747,-0.0133005,0.0462058,0.0135441,0.0326952,0.00839127,-0.00513753,0.0468043,-0.0466632,-0.00814725,-0.0222904,-0.00268405,0.00773562,0.0329632,0.0809189,0.0525864,-0.0388519,0.0470384,0.0823289,0.0473982,0.0390383,0.0443282,0.0475654,0.0261089,-0.0403782,0.0018411,0.00916526,-0.0214045,0.00906086,-0.0296524,-0.00133573,0.00145565,-0.0236552,-0.0725161,-0.0244657,0.0507224,0.0322805,-0.00519857,0.103901,0.0270424
0.00267919,-0.0415946,-0.010668,0.03772,-0.0515254,0.0522702,0.0477177,-0.0886677,-0.0349745,0.0296179,-0.0333008,-0.01134,0.0763026,0.0423012,-0.0382959,-0.0695782,-0.0824908,-0.107305,-0.00371562,0.0477193,-0.0590784,-0.0506621,-0.0579294,-0.00535097,0.0322924,-0.0375217,-0.0297987,0.0590838,0.0212654,0.0420865,-0.00593378,-0.0141511,-0.0108258,0.0150277,-0.110323,0.0252035,0.0656647,0.0859405,-0.0277128,-0.0142653,0.0337221,-0.0367264,0.00318443,-0.00358244,0.0812944,0.0266414,0.0165739,-0.0421994,0.0287011,-0.0113841,-0.0542397,0.0111729,-0.0209433,-0.0285224,0.0347147,0.0122659,-0.0419182,-0.0773097,-0.00151285,0.0812202,0.0133568,-0.112225,-0.011377,0.026794,-0.0004353,0.0716998,-0.00835951,-0.00552553,-0.0136314,-0.0470724,0.0210716,-0.00758042,0.0380515,-0.0387155,0.0181982,0.111905,0.0786722,0.262925,0.188249,0.213042,0.288973,0.296978,0.479504,0.587249,0.635963,0.720525,0.757093,0.932475,1.10872,1.2683,1.62552,1.87137,1.94268,2.06337,2.00188,2.09188,1.98544,1.89029,1.73871,1.75528,1.79558,1.68113,1.42811,1.10449,0.94598,0.699211,0.655709,0.639269,0.471082,0.397178,0.246158,0.225972,0.21328,0.178496,0.140473,0.149833,0.160981,0.0870045,0.0807825,0.0990418,0.000506062,-0.0332507,-0.0326415,-0.00363361,-0.00579923,-0.0352732,-0.0216104,0.0772217,0.0788023,-0.00105919,0.0654741,0.0344861,-0.0551351,-0.0632517,-0.0344265,0.0128374,0.0816928,0.0109601,0.00914381,0.00761197,0.070099,0.0657472,0.0200581,0.0860206,0.0805759,-0.0139663,0.0272125,-0.0251928,0.0415507,0.0630202,0.0264534,0.0869675,-0.0210473,0.0298262,0.044018,-0.0398507,0.0106936,0.0248453,0.0173483,0.010484,0.00327235,0.111503,0.0535716,0.00681537,0.00231799,0.0405463,0.0683519,-0.0283987,0.0294558,0.0543661,0.019793,0.0199808,0.0401544,-0.00288514,0.0741823,-0.0312704,0.0319969,-0.0251584,-0.070032,0.0384728,0.0619825,-0.00123607,0.11216,0.103615,0.0126357,-0.0018495,0.0882895,-0.0198637,0.0254179,0.00960319,0.0422672
