-0.0472151,0.00644238,0.0235852,0.000334567,-0.0308026,0.013964,0.0111844,-0.0430222,-0.0603638,0.0399715,-0.00724459,0.00811748,-0.0287129,-0.0251509,-0.011145,-0.0406421,-0.0416923,0.0461608,-0.0172875,0.0332173,0.00221907,-0.0255554,-0.00271291,-0.0189639,0.0387498,-0.00980797,0.0187889,0.0351513,-0.0446219,-0.0568391,0.0862583,0.010948,0.0041005,-0.0504344,0.101243,0.0877841,0.116227,0.0570745,0.0625925,0.0367715,-0.0198843,0.0784035,-0.0289864,-0.025198,0.0051161,-0.00253477,0.0195594,0.0406608,0.0338254,0.0208003,0.0305476,0.00995065,0.0554129,0.0296692,0.0160242,0.0330636,0.0484428,0.0715871,0.145175,0.165846,0.172109,0.138502,0.160025,0.136147,0.110636,0.185128,0.139789,0.211998,0.341884,0.367993,0.493545,0.616489,0.974123,1.49584,2.42475,3.63376,4.90094,5.02736,3.80445,2.37802,1.4874,0.926796,0.680184,0.456732,0.339031,0.271887,0.195798,0.146633,0.145551,0.223608,0.133044,0.0710483,0.158072,0.0841644,0.104222,0.0727196,0.103018,0.11482,0.0446059,0.0374911,-0.0279136,-0.0281166,-0.00901866,-0.0246423,-0.0357538,0.0252602,-0.0551316,-0.0231079,-0.0195543,0.0199711,-0.000149693,0.0499863,0.000125858,-0.00526082,-0.0221538,0.0156355,0.0374389,-0.0266024,0.0443944,-0.0501239,-0.0167774,-0.0380789,-0.039551,-0.0296612,-0.0249159,-0.0422069,0.00723172,0.0162307,0.0012454,0.0444036,0.00877682,-0.000193312,0.0157915,0.00930174,-0.0569818,-0.0170494,-0.0189674,-0.00504097,-0.038982,-0.0326842,0.0419243,-0.0212124,-0.0136,-0.0098013,-0.0542006,0.0184754,0.0385889,0.00950567,-0.0395904,-0.0629899,0.11081,0.0457732,-0.00411544,-0.00514047,-0.00955516
-0.0242844,-0.010688,0.0584391,0.0251659,0.00742218,0.0322081,0.0270223,0.0510153,0.0315543,0.0275613,0.0123495,0.0292596,0.0225095,-0.021882,-0.00529669,0.0248263,-0.0265318,-0.00251711,-0.0306527,0.0694888,0.0546696,-0.0157168,-0.00809835,0.029472,0.0188084,0.0295343,0.110724,0.00649523,-0.032483,-0.00482611,0.0286891,-0.00413262,0.00596539,-0.0284577,0.0372916,0.0663557,0.0670952,0.0667526,0.05341,0.036141,-0.0272095,0.0325996,0.00133791,0.0374146,0.0578117,0.0357907,0.0219396,0.016522,0.0138168,0.0273539,0.0143344,0.076247,-0.00130746,0.0768069,0.123619,0.0958372,0.0384586,0.0764651,0.172972,0.134369,0.164863,0.0892843,0.0810936,0.127139,0.138442,0.143992,0.125547,0.177611,0.264639,0.342365,0.428837,0.726162,1.00661,1.45869,2.29223,3.35028,4.26642,4.33049,3.28113,2.11847,1.36499,0.897457,0.706904,0.446436,0.272689,0.257403,0.181542,0.17226,0.201114,0.174275,0.156223,0.133861,0.15188,0.145594,0.0938227,0.105511,0.0464939,0.0553949,0.0619338,0.0409176,0.0108634,-0.0424226,0.0164538,0.0237708,0.0515117,0.048751,0.00402542,-0.0312972,0.0525267,0.0247806,0.014963,-0.0199997,0.0064158,-0.029422,0.0459173,0.0117342,-0.0237218,0.01216,-0.0474006,0.0543868,0.0423823,0.0305852,0.0215918,0.0405388,-0.0653653,-0.0140456,0.0527343,-0.0826545,0.0147816,0.065532,-0.0179625,-0.0505229,0.00388146,0.0424925,-0.00296425,0.011378,0.0171614,-0.0596962,-0.0228255,-0.028706,0.00921105,-0.0247785,0.03434,0.0450779,0.0304082,-0.0503453,-0.0478798,-0.0550628,0.00939015,-0.0963005,0.000973478,-0.00217187,-0.0298901,0.0113876,-0.0612113
-0.0138182,0.0156552,0.041226,0.0308896,-0.0208285,0.0077184,-0.0506647,0.010345,0.0154641,-0.00769452,-0.0393243,0.0250768,0.0394258,0.034815,0.06832,0.0348262,0.0286255,-0.0288708,-0.00601437,0.0275776,-0.0552915,-0.0596447,0.0185983,-0.00686602,-0.00319966,-0.0458691,-0.0344092,-0.035388,0.0128265,-0.0347764,-0.00168159,-0.044245,0.0221961,0.0293704,-0.0527968,0.0192915,0.0501718,0.0523163,0.0549762,0.0532582,0.0326264,-0.0168571,0.0253265,0.0507926,0.0232934,-0.0137882,0.00979684,0.00847508,-0.00979124,0.0210062,0.0345866,0.0656952,-0.0319954,-0.000555024,0.044046,0.0406814,0.137029,0.156366,0.0971991,0.146127,0.178762,0.167651,0.188461,0.184773,0.145205,0.166944,0.114207,0.147418,0.237805,0.323238,0.489568,0.661785,0.976348,1.42987,2.07186,2.89137,3.44854,3.32594,2.54489,1.8097,1.24739,0.856983,0.647841,0.454212,0.291696,0.218149,0.19508,0.215693,0.204386,0.173408,0.169416,0.18166,0.130762,0.0819422,0.104737,0.0447776,0.0981528,0.01478,0.11425,0.0745259,0.0278087,0.00574313,-0.0607547,0.00309069,0.057355,-0.0135234,0.0151299,0.0247904,0.0205646,0.00330412,0.0352374,0.00773967,-0.0276699,-0.0246696,0.000538222,0.0113792,-0.0102023,-0.0430554,-0.0368019,0.0132508,-0.00172022,0.03041,0.0510607,0.0104802,-0.0201947,-0.026028,-0.0380491,0.00168201,0.0216359,-0.0522238,-0.0248965,0.0186366,-0.0210137,0.0508415,-0.00905877,-0.0243933,0.000579554,-0.0382436,-0.0317639,-0.0334167,-0.026774,0.047844,-0.00375477,0.0147806,-0.0428329,-0.0329812,-0.127244,-0.0145835,0.0286462,-0.0355232,-9.67942e-05,0.000885996,0.00355197,-0.0270016,-0.00515736
-0.0251171,-0.0121309,0.0242633,-0.00441158,-0.0236253,-0.0216904,-0.0143518,-0.00683595,-0.0684029,-0.082576,-0.047093,0.0278876,-0.0119031,-0.0135181,0.0334669,-0.0112888,0.00548825,-0.0227782,-0.023437,-0.0186028,-0.0744037,-0.025744,0.0172137,-0.0114782,-0.00229484,-0.0066794,-0.0201513,0.000874998,0.0123666,-0.0209152,0.037568,0.0239222,-0.00576337,0.00784343,0.0213728,-0.028499,0.0529835,-0.0161873,0.0428229,0.0757084,-0.0194468,-0.050357,-0.00491481,0.0243137,0.0772353,-0.0105042,0.0571652,0.020715,0.0643382,0.050746,0.027051,-0.0318581,0.0737863,0.0651301,0.0180689,0.0542906,0.094762,0.110976,0.0869803,0.130296,0.137104,0.140311,0.21839,0.187733,0.157113,0.16417,0.197987,0.238204,0.30075,0.361948,0.477097,0.660877,0.92077,1.30015,1.85012,2.3757,2.61728,2.53712,2.15615,1.60301,1.06007,0.738379,0.540198,0.339786,0.286772,0.208217,0.237381,0.182921,0.208924,0.191492,0.10751,0.164,0.193657,0.112082,0.0487117,0.0117114,0.0718811,0.088497,0.032927,0.0679132,0.00764856,-0.0203718,0.0114217,0.0302992,-0.0234012,-0.0200901,0.0198376,-0.0151271,0.0238314,-0.0196496,0.0523388,0.118804,0.0350637,-0.0111239,-0.0599236,-0.0271316,-0.0214639,-0.0224718,0.0614958,0.0044509,-0.0418094,-0.0150119,-0.00422951,0.0352809,0.0214144,-0.0376754,0.0704159,0.00924997,0.0129237,-0.0125433,0.0390201,0.0167514,-0.0221919,0.0213379,-0.00772918,-0.00820216,-0.0200072,0.035402,0.00197205,-0.0181466,0.0448315,-0.0710829,-0.00713816,0.056128,-0.0230836,-0.0360771,-0.0276526,0.013213,-0.0172356,0.00137177,0.0649574,0.0193584,0.0355177,-0.0486623,0.0400905
-0.0116204,-0.023976,-0.0854886,0.00538618,-0.0194358,-0.00305445,0.0471129,-0.0331463,0.0137196,0.0683052,0.00711247,0.0262822,0.0168971,0.00495534,-0.0127172,0.0311752,0.00489995,0.000574853,-0.00920282,-0.0109132,-0.0214775,-0.0466836,-0.00575606,0.050032,-0.0185044,-0.0340695,-0.00231941,-0.0139867,-0.0375758,0.038384,0.0107933,0.0413306,0.0318118,0.0527375,0.0125835,-0.010957,0.0187126,0.0470612,0.00172033,0.0322327,0.00665427,0.0135782,0.0337123,-0.032222,-0.0136324,-0.0015696,-0.00822797,0.00948817,0.0651793,-0.023152,0.0649078,0.00351045,0.0141967,0.0666514,0.0384146,0.0243836,0.0655869,0.108321,0.12052,0.111994,0.0824304,0.136732,0.175065,0.116749,0.104611,0.213452,0.216388,0.206516,0.267754,0.452261,0.495806,0.61511,0.917509,1.23508,1.54991,1.95755,2.17276,2.11937,1.79684,1.30548,0.962968,0.608792,0.513439,0.383432,0.284964,0.24877,0.171563,0.135753,0.165916,0.131027,0.0539383,0.102764,0.0813946,0.0669458,0.11625,0.0621278,0.00756288,0.00581137,0.0482901,0.0434734,-0.0206884,-0.00306436,0.0185205,0.0642031,-0.00514661,0.000207424,-0.022393,0.00669861,0.0491295,-0.0399229,0.0100455,4.20669e-05,0.0284233,-0.0167395,0.0048936,-0.00947546,-0.061686,0.080524,0.0100873,-0.0334822,0.0372334,0.0378844,-0.00187742,0.0227835,0.0257836,0.00322918,0.0046087,0.0363611,0.0143997,-0.0415782,0.0419735,-0.0156103,0.0069581,0.00566367,0.0277211,0.0683752,-0.0145408,-0.0250079,0.0496676,0.0310962,-0.0216507,-0.0781772,-0.0486689,0.00803501,0.0318294,-0.038175,-0.00421448,0.0259835,-0.0262976,-0.00624262,-0.0158489,0.00463515,0.00618642,-0.0274518,-0.00351017
-0.00378215,-0.0560131,-0.00866307,0.0240362,-0.0199005,0.0250183,0.0287698,-0.0290261,-0.0364127,-0.0280278,-0.00812527,-0.0098062,0.000645031,0.00609373,-0.0197637,0.0292583,0.0526915,-0.014838,-0.0726998,0.00284405,-0.0236864,0.00945402,-0.0148212,0.041198,-0.0395974,-0.0330048,-0.0183254,-0.00816813,0.0395869,-0.0284352,0.00687566,0.0132415,0.0166487,-0.0134571,-0.0251084,0.00587209,-0.0128923,0.0161042,-0.00166077,0.0300555,-0.000660444,-0.0126764,-0.00949295,-0.0563753,0.0232718,0.0253522,-0.000721636,0.00707383,0.0653434,0.008521,0.0409344,0.0111673,-0.0203897,0.0330604,0.0545475,0.0998461,0.0784082,0.141004,0.10521,0.0949592,0.135167,0.147058,0.177552,0.125756,0.185135,0.147233,0.160905,0.239244,0.260894,0.343038,0.472238,0.598783,0.774174,1.09705,1.4221,1.75268,1.84656,1.7343,1.47128,1.08825,0.799926,0.542766,0.351018,0.282392,0.229512,0.228959,0.151836,0.146069,0.141059,0.173689,0.15052,0.159683,0.15221,0.0768233,0.0308437,0.020815,0.0445552,0.0430219,0.0192717,0.0420987,0.0692863,0.0247096,0.0361104,0.0192568,0.0642877,0.0180853,-0.0118549,-0.0593815,0.00350603,0.0129079,-0.0428458,0.00370703,0.00153327,-0.0119058,0.00786859,0.00257743,-0.0265178,0.0375332,0.0235487,0.0248511,-0.00805114,0.0198295,-0.0566431,-0.021005,-0.00104747,-0.00371078,-0.0280165,0.00492838,0.0130933,-0.000193273,0.00412103,-0.0189838,-0.0161282,0.00923027,-0.0181222,-0.0581174,0.00189969,-0.0136772,-0.0501495,-0.061126,-0.00397601,-0.011373,0.00112513,-0.00755951,-0.0160479,0.0444345,0.0312642,0.0125883,-0.0274806,0.0225235,-0.0637539,0.0115827,-0.0559496,0.0193659,-0.0580462
-0.0197275,0.0209324,-0.00192188,0.00485436,0.0370242,0.0189771,-0.00444379,0.0198839,0.024868,0.0308637,-0.0461098,-0.042597,-0.0150668,-0.0143316,-0.0424288,0.012672,0.0272624,-0.00609463,0.00675969,0.0144754,-0.0332472,0.0038136,-0.0170537,0.0308054,0.030691,-0.00342077,-0.0285712,-0.0161965,0.000150703,-0.0221492,-0.0279432,-0.01192,-0.000261101,0.0509348,-0.00605326,-0.0178746,-0.0142455,-0.012103,0.0234443,0.00818785,-0.0134585,0.057437,-0.014743,0.0156786,-0.0135475,0.0223529,0.0442685,0.0413743,-0.0303985,-0.0312116,0.0328959,0.0273019,0.0316743,0.0267169,0.0192237,0.081038,0.099911,0.063406,0.131522,0.167721,0.175788,0.133134,0.174255,0.147573,0.153341,0.196125,0.187258,0.214374,0.237222,0.435339,0.434711,0.527604,0.711413,1.00094,1.39564,1.68345,1.75496,1.56497,1.23117,0.938681,0.63466,0.442187,0.373435,0.265365,0.257472,0.18079,0.194234,0.134899,0.13988,0.182873,0.192743,0.0520774,0.140975,0.0968588,0.062161,0.00427906,0.0403273,-0.00244076,0.00813066,-0.0390123,-0.0150472,0.0324192,-0.00857957,-0.00658636,0.0236853,0.0434216,0.00212525,-0.0626463,-0.0231218,-0.0358592,-0.00307197,-0.0564743,0.0640529,0.0107864,0.0127779,-0.0198733,-0.0187079,-0.00989637,-0.0317487,-0.00260541,0.0174714,0.0547988,0.0217881,0.0732797,-0.0331499,-0.00262812,0.0151223,-0.0199155,0.069608,0.00886966,-0.0123341,-0.0233748,-0.0273245,-0.011223,0.0491116,-0.0261493,-0.00686033,-0.00446899,-0.0181736,-0.0617298,0.0251457,-0.01938,0.0864153,0.0539076,0.0306213,-0.0075207,-0.0401564,-0.00463845,-0.0161174,-0.0126907,0.0383393,-0.0365894,-0.0155782,-0.0272249,0.00459843
-0.0489292,-0.0226207,-0.048444,-0.0165998,-0.0225423,-0.0195509,0.0197826,-0.0405943,0.0103254,0.00516758,-0.0356344,-0.0146129,0.0715843,0.0483864,-0.00545459,-0.0108224,-0.0337049,-0.0382293,-0.0185948,0.0116796,0.0195248,0.086355,0.0587283,-0.0128934,-0.0511474,-0.0385988,0.0232002,0.00757597,0.0400513,0.0384074,-0.00951618,-0.0254257,0.0795521,0.0323655,-0.0402115,0.0283306,0.0426368,-0.00244224,-0.0106286,-0.0420501,-0.00535339,0.0150239,-0.0164326,-0.00821319,-0.00578412,0.0247269,-0.00959423,0.0123685,-0.0431762,-0.0270518,0.0282281,0.0535326,0.0527614,0.0488867,0.0555296,0.0776667,0.0434517,0.0756278,0.110483,0.151861,0.198696,0.200271,0.134371,0.168421,0.184982,0.155761,0.1702,0.179322,0.228641,0.360313,0.437113,0.492915,0.68958,0.957524,1.15846,1.41326,1.54593,1.4084,1.05234,0.794845,0.544957,0.371885,0.359296,0.252048,0.216281,0.209571,0.218409,0.19463,0.138687,0.130198,0.159221,0.0941901,0.0747641,0.0985242,0.117519,0.0147862,0.0155495,0.0320777,-0.0230531,-0.00538777,-0.0338299,-0.0123585,-0.0405385,0.0127428,0.0123264,0.0486712,-0.0707663,-0.0537549,0.0364324,0.000979117,0.0189068,0.0651574,0.0119573,0.0211861,0.00748315,-0.0356924,0.012967,-0.00983914,-0.0432131,0.0426705,0.0225784,0.0210912,-0.0360254,0.0209751,0.0374121,-0.0214737,0.0225632,0.0312761,-0.0467445,0.0111009,0.0128224,0.0457951,0.0225522,-0.0517083,-0.037512,-0.0257432,-0.00984065,0.00391574,-0.0266732,-0.00456643,-0.0192519,-0.0149497,-0.00917753,-0.0318732,-0.00151264,-0.0193173,0.0324953,0.0306088,0.00944606,-0.0202359,-0.0341917,-0.00972261,0.019437,-0.0244969,-0.0387729
-0.0230849,-0.0326832,0.0166682,-0.0247434,-0.0661651,-0.0242982,-0.0605167,0.0120878,-0.0326469,-0.0377332,-0.039088,0.000583034,0.055566,-0.0594958,-0.0690388,0.0518433,0.00472428,0.0274251,-0.00573194,-0.0217075,-0.0534931,-0.0264269,-0.0105643,-0.110913,0.000623179,0.0525326,-0.0541399,-0.0020454,0.0554437,-0.00204862,-0.00237658,0.0107422,0.0242482,-0.0104456,0.034514,-0.0218792,-0.00474792,0.0237686,0.00382271,-0.0240083,-0.0118811,-0.0567264,-0.000126796,0.0230278,-0.0267052,-0.000452925,-0.0269224,0.0276292,-0.0156839,-0.000137653,0.0250374,0.00582647,0.127003,0.0809295,0.0452207,0.0814418,0.0786252,0.112779,0.081934,0.142903,0.146928,0.165769,0.174554,0.200619,0.188785,0.135832,0.206084,0.185076,0.274217,0.36718,0.515377,0.558522,0.710872,0.88486,1.18023,1.33202,1.42481,1.21545,0.912172,0.59139,0.420374,0.254773,0.343317,0.301441,0.153914,0.156992,0.177393,0.196722,0.196969,0.176771,0.0979579,0.0856873,0.0718337,0.0813946,0.0658868,0.0412801,0.0588477,-0.039403,0.0528091,0.0473484,0.016874,0.0714729,-0.0567206,0.0426408,0.0297395,-0.024225,-0.00489832,0.0164441,-0.00980617,0.0102994,0.0336323,-0.0170193,0.0253424,-0.0400128,0.0482904,-0.00194735,-0.0142625,-0.00966264,-0.0720828,-0.0347019,-0.0165383,-0.0211123,-0.0448887,0.0523156,0.00718327,-0.00660675,0.0223843,-0.0362215,0.0134091,0.0031288,-0.0398842,0.0258922,0.0184157,0.0164834,0.014203,-0.0159642,0.00118547,0.018298,-0.030325,0.0374482,0.000965783,-0.0177565,0.0342976,0.0128312,-0.0106655,-0.0213015,-0.0514214,0.00657308,0.0105112,-0.0140947,-0.0321957,0.00295434,-0.00350142,-0.00592783,0.0605146
0.0212432,-0.0370996,0.0359332,0.000322522,0.0128584,0.0261304,0.0311082,-0.00566139,0.0260132,0.0092545,0.00123336,0.00807394,-0.0212224,-0.035003,0.0172443,0.0129644,0.0152975,-0.0203989,0.0226754,-0.0222968,0.016624,0.0285003,0.046731,-0.0734883,-0.0250081,-0.0281379,-0.0162766,-0.0135559,0.0166395,0.0118519,-0.0672341,-0.0107708,0.048568,-0.00190648,-0.0214297,-0.0194378,0.0121954,0.00036216,0.0180645,0.0387627,-0.0113261,-0.0362669,-0.0624515,-0.00440589,-0.0323572,-0.0613221,-0.000990893,0.0211372,-0.0098139,0.00288915,0.0120054,0.00107134,-0.0320386,0.036343,0.0208538,-0.0150765,0.108798,0.104939,0.10013,0.100243,0.171049,0.181114,0.184366,0.137725,0.150061,0.246307,0.216701,0.197911,0.246509,0.352337,0.419074,0.517576,0.660676,0.774301,1.04742,1.26278,1.20405,0.975712,0.740239,0.417767,0.350903,0.23635,0.201518,0.165566,0.21115,0.21622,0.191758,0.12126,0.181749,0.163293,0.145942,0.119934,0.07686,0.0410129,0.0308593,0.0105353,0.00629387,0.0175898,0.0404972,0.0277146,0.0115413,0.0209882,0.0503614,-0.011722,0.00401203,0.0302907,0.0420886,0.0477727,-0.0253861,-0.0134881,0.0065422,0.0117033,-0.0527666,0.0114643,-0.0289691,-0.0198634,-0.0325043,-0.00990431,0.00658347,0.0288339,-0.00993546,0.00761894,0.0259246,0.0133819,0.0110544,0.00794943,0.0493843,0.0207498,0.056625,0.0100717,-0.00745502,0.0231503,-0.000349586,0.00105916,-0.0540906,-0.00482414,0.0160244,-0.00671793,0.0220245,0.0292627,0.0156499,0.0171592,-0.00125501,-0.0171378,-0.0767271,-0.039126,-0.0172128,0.0299637,0.00502317,-0.00514252,-0.0217101,0.00649739,0.00477053,-0.0128058,-0.0385037
-0.0326091,0.0260973,-0.033423,-0.0310418,0.00224982,-0.00516128,0.0201961,0.0117648,0.0440895,-0.0035665,0.00984064,-0.00540711,-0.0461903,0.0266629,-0.0498495,0.0207786,0.0120692,-0.0346649,0.00672037,0.048669,-0.0495848,-0.051598,0.0165952,-0.0226334,-0.0462912,0.0175096,-0.0228364,-0.0235437,-0.0176138,0.0305745,-0.0208581,-0.0318837,-0.0321098,0.0517347,-0.0392979,0.0161734,-0.0214313,-0.0794848,-0.00495272,-0.00944723,-0.0304834,-0.0275513,0.000100247,0.0156123,0.0436179,0.0378289,-0.0104006,0.067447,0.0148415,-0.0168419,0.0171126,-0.00376341,0.0178613,0.0491852,0.0296882,0.0988895,0.0442793,0.1178,0.121084,0.130274,0.187956,0.165844,0.15972,0.200587,0.214049,0.163927,0.2432,0.304821,0.259259,0.295869,0.385588,0.491465,0.563772,0.886562,1.03481,1.19457,1.06162,0.808701,0.568249,0.455673,0.317759,0.287045,0.200277,0.222489,0.149777,0.192849,0.202987,0.127208,0.141199,0.140763,0.0862069,0.0742028,0.121631,0.0531689,0.0166841,0.0382842,0.0502284,0.0501088,0.0223785,-0.0318664,0.0585006,0.0146818,0.0396543,-0.00829924,0.00770247,0.0090642,0.0099339,-0.0324228,0.00981696,0.0478898,-0.00456955,0.00374949,0.0137676,0.0119898,-0.0293637,0.0355388,0.00642836,0.0218685,-0.0043859,0.0198532,-0.045792,0.0206148,0.0267044,0.0378867,-0.0381269,-0.000550488,-0.0427103,0.0325357,0.0223909,0.0108969,0.00949789,-0.0109624,0.00326285,0.00342493,0.00153238,0.0301443,0.024953,0.00817747,0.0876932,-0.00845234,-0.0339692,-0.0703162,-0.0677459,-0.0287193,-0.0109699,0.0276947,-0.00669033,-0.00830596,-0.000322729,0.0216835,-0.00128608,-0.0218049,0.0178095,-0.0391778,0.0442802
0.0335822,-0.0454571,0.020156,-0.0550531,-0.0359666,-0.00586201,-0.0146868,-0.00317313,0.0369179,-0.0200587,-0.0403457,-0.0797691,-0.00149724,-0.000801698,-0.0197498,0.0563628,-0.00155322,0.0247642,-0.00812366,0.0757708,-0.00257437,0.0216748,-0.0748927,0.00667736,0.0240873,0.048484,0.0623586,0.0123991,-0.0110754,-0.0159493,-0.00624898,-0.00793532,0.0438376,0.00948704,-0.0134596,-0.0112168,-0.000556904,-0.0130588,0.01246,0.019518,-0.0174162,0.0221739,0.00787102,-0.00397232,-0.00130967,0.0198397,0.0401519,0.0137573,-0.0102967,0.00568455,0.00552336,0.0160299,-0.00469762,0.02676,0.0382433,0.0281189,0.0517761,0.0614429,0.131021,0.187903,0.135984,0.186996,0.159675,0.212124,0.211706,0.1509,0.206267,0.222263,0.27188,0.320812,0.407774,0.405666,0.603246,0.817989,0.96311,0.948992,0.981884,0.724451,0.489002,0.383363,0.29232,0.319472,0.227224,0.149807,0.199923,0.136148,0.190765,0.171967,0.150609,0.0778768,0.126587,0.0542141,0.0654169,0.0535753,0.0570027,0.0327519,0.0174208,0.0447443,0.0885139,0.0378582,-0.046703,0.0572549,-0.00867425,0.00357881,0.0143097,0.0242483,0.0362736,-0.0103091,0.0119803,-0.0226628,0.0116619,0.0477533,0.0227506,-0.0111501,0.0785584,-0.00459219,-0.0030892,0.0363877,0.00670265,0.0270035,0.00730937,0.00822173,0.00473639,-0.0565551,0.00468217,0.0130602,0.0358348,0.00628278,0.00169875,0.0548278,-0.00542949,-0.0116974,-0.0246066,0.0106532,0.00964971,-0.0305205,0.0510022,-0.0220211,0.00204072,0.0404142,0.0200827,-0.0424378,0.00753713,-0.0174875,0.0261827,0.0203224,0.0499842,-0.0202521,-0.0461549,0.000320254,0.036143,0.0232516,0.0618309,0.0222217,-0.0375606
0.0123475,-0.0267564,0.0253001,0.0359219,-0.0309905,-0.0160482,-0.00930604,-0.0361738,0.0662011,0.00891096,-0.0155189,0.00183832,0.0179784,-0.00378571,-0.0152174,0.0665893,-0.0281698,-0.0334073,0.0900099,0.0806554,0.0612622,0.0219937,-0.00790206,0.00911644,0.0272695,-0.0340853,-0.0254079,-0.0142668,-0.0241822,-0.0138431,0.021149,-0.017563,0.0509984,0.013533,0.00083869,-0.0414905,0.0449128,0.0423528,-0.00747653,0.0152513,-0.0217119,0.048855,-0.0143298,-0.0346498,-0.0180073,0.0399793,-0.0393639,-0.00594852,0.0354777,0.0357632,0.00732312,0.00323334,-0.0144483,0.0344764,0.0551371,0.0440394,0.112641,0.0601176,0.0875469,0.139207,0.124917,0.182818,0.180722,0.220005,0.212918,0.263545,0.198828,0.276873,0.313919,0.302296,0.479425,0.456186,0.550983,0.689909,0.803202,0.820185,0.690018,0.510556,0.355963,0.337405,0.260601,0.199479,0.188613,0.158832,0.172825,0.163979,0.159847,0.136868,0.156226,0.132052,0.128332,0.0668766,0.0717765,0.0323384,0.0280032,-0.0166968,0.0418181,0.0134811,0.0406592,0.0543155,0.0580201,0.0294161,0.0290831,0.0771003,0.0108518,-0.0411605,-0.0556736,0.00375488,-0.0185615,0.0108501,0.0207779,-0.0213034,0.00969468,-0.031487,0.0441309,-0.0177188,-0.000292357,0.050551,0.0695812,0.0586291,0.0260503,0.0372214,0.0279434,0.11495,0.0240067,0.0780095,0.0458396,0.0174622,-0.00769245,0.00504125,-0.00862011,0.00336397,-0.033421,-0.0144958,0.0614573,-0.012874,0.0187508,-0.0361717,-0.0203905,0.0300007,-0.00548596,-0.00354452,-0.00333372,0.00235412,-0.0484275,-0.0355858,-0.0214622,-0.0227931,-0.0291391,-0.0211958,0.0152238,-0.00950234,-0.000988894,0.029184,0.00781377
0.023111,-0.0267897,-0.0134766,0.00596409,-0.00418708,-0.0110691,0.0131713,-0.0224751,-0.0116111,-0.0128503,-0.0174447,0.0174718,0.0406132,-0.0550463,0.00630049,-0.0129732,-0.0189136,0.0169682,0.0636803,0.00147022,0.0624367,0.00488689,-0.0421328,0.0257476,0.0195686,0.0245905,-0.00129065,-0.0138753,-0.00925398,-0.0429042,-0.0390689,-0.0317196,0.0263944,-0.0032517,-0.0330203,-0.0306144,0.00548788,0.0283151,0.0457,-0.0342165,0.0227711,0.00447411,0.0475812,0.0315093,-0.0241448,0.0282327,0.0176852,0.0728171,-0.00100826,0.00105706,0.0885595,0.000668529,0.0132883,0.0297697,0.0269845,0.0933066,0.103191,0.0269852,0.132823,0.159988,0.136169,0.177646,0.224974,0.285423,0.223604,0.218182,0.263476,0.248241,0.321088,0.309192,0.458019,0.497628,0.527083,0.654452,0.632544,0.554687,0.481166,0.464524,0.348099,0.236184,0.247921,0.156416,0.191001,0.205008,0.172277,0.152976,0.209303,0.120553,0.125743,0.105277,0.060816,0.0285104,0.0315932,0.0187926,0.027983,0.052434,-0.0101129,-0.00608576,0.0380311,-0.00751806,0.00495012,-0.0328207,0.0487712,0.047708,-0.00708963,0.0314817,0.00396517,0.0430033,0.0255217,0.0394538,0.0525708,0.0457729,-0.0385616,0.0227533,-0.000626692,0.0472888,0.0712693,0.0285661,0.1223,0.0365279,0.00889576,0.0570019,0.0446919,0.0228497,-0.00999894,0.0425458,0.010196,0.0219114,0.0129771,0.012329,-0.0491465,0.0490274,0.0658306,-0.0693278,-0.0164344,0.0114858,0.0173459,0.0284495,0.0135348,0.0654549,0.00874359,-0.0296513,-0.042012,-0.0540662,0.00467782,0.0301326,0.00930407,-0.0709146,-0.00363752,0.0258188,0.0343137,0.0104965,-0.0087732,-0.0200581,-0.037738
