-0.0222085,-0.0448126,0.00522952,0.00319706,0.0639166,-0.0491807,0.00952665,-0.0615579,-0.00768074,-0.0262789,0.0722622,0.0746069,0.0259313,-0.0246344,-0.003966,-0.0538314,0.00436471,0.00649899,0.030444,-0.0495564,0.055785,0.00881194,-0.0342047,-0.0724048,-0.0310496,-0.107775,-0.0205635,-0.0176921,-0.0138237,0.0289748,-0.0919864,-0.027674,-0.0190898,0.0406805,0.00656901,0.0175009,-0.0415966,-0.0313925,-0.0278627,0.0485084,-0.0456896,-0.00528004,0.131137,0.140457,-0.0136802,0.0631758,0.0532653,0.0367518,-0.00341727,0.00723634,-0.0604665,0.0558762,-0.00198904,-0.0192464,-0.00630936,-0.00708748,0.0139292,0.00772078,0.0583492,-0.0508091,-0.132182,0.134199,-0.00741993,-0.0535173,0.0524892,-0.00828579,-0.0394854,0.0426576,0.0547891,0.0317136,0.00274413,0.117874,0.0112932,-0.00686722,-0.0311061,0.0514213,0.0941552,0.020384,0.0342896,-0.038666,-0.0484272,-0.00886001,0.091841,-0.0421797,-0.0154826,0.0649902,0.0926214,0.0310017,0.12338,0.0460839,0.12342,0.150901,0.0740622,0.0993397,0.0724588,0.0416154,0.0902746,0.0565785,0.0926316,0.128345,0.0931276,0.0713299,0.267841,0.113839,0.116804,0.0799458,0.137396,-0.00661382,0.0263773,0.119593,0.0631011,-0.00945134,0.0490041,0.0636854,-0.0385914,0.0639228,0.00213351,-0.0779896,-0.0276774,0.0471904,0.0430584,0.0437368,0.0200859,-0.0997681,-0.0158387,-0.0334337,0.0590974,0.0229077,-0.0207958,0.0248478,0.0333096,0.055461,-0.0304186,-0.0469149,-0.0418891,0.0476975,0.0115722,0.0356391,-0.0469249,-0.0343754,-0.024114,-0.0173508,-0.0315758,0.0237392,-0.0079306,-0.0321315,0.0494692,0.037968,0.0467222,-0.0321529,0.0221885,0.019786,-0.070792,-0.0268461,-0.0324816,0.0068432,0.0681911,0.0377309,-0.141321,-0.0292709,0.0121694,0.00166573,0.0330094,-0.0471603,-0.074813,0.0273993,-0.0677755,-0.031229,0.0502001,0.0573818
0.0742356,0.0390653,-0.0476015,0.0252537,-0.0425485,-0.117508,0.0382921,0.0457193,-0.0433731,0.0480889,0.0439213,-0.000738828,0.0925684,0.0247861,0.0292529,-0.00396548,0.0249015,-0.0321244,-0.035565,-0.0351258,0.07006,0.034251,0.0426253,-0.0221601,-0.0357783,-0.0705308,0.039253,0.000439843,-0.00237788,0.0299816,-0.0341116,-0.0931842,0.0487287,0.0631327,-0.0773912,-0.019631,-0.0780835,0.033901,0.0345058,-0.0241693,-0.0311223,-0.0199888,-0.0234508,0.028814,0.0449028,-0.0116708,0.0410157,-0.00861938,-0.018482,0.0520763,0.0161719,0.0680578,0.0116114,-0.00726191,-0.0221022,0.00304524,-0.0443862,0.0080885,-0.0204274,0.00803406,0.0113332,0.0150435,-0.00666902,0.0514133,-0.064239,0.0290113,0.0577679,-0.038391,0.0236042,0.0488295,0.00897314,0.0395347,-0.0253632,0.0391052,0.0363596,0.0251344,0.0165446,0.015304,-0.0647045,0.0193608,0.0461523,0.0589706,0.0423897,0.0353822,-0.0187492,0.0598043,0.0757504,0.095442,0.186845,0.14529,0.144625,0.0528685,0.0895561,0.0467754,0.0761773,0.166338,0.0542183,0.0644962,0.0426442,0.0678481,0.14791,0.130994,0.103382,0.0423716,0.0493979,0.094496,0.0668197,0.0609071,0.079821,0.00131459,0.0310615,-0.00328511,-0.00505715,0.0880773,-0.0371302,0.0678021,0.116968,0.0513768,-0.0271687,-0.0621764,-0.0119639,-0.0372795,-0.0512002,-0.123039,-0.0999292,-0.0286059,0.0262757,0.00726404,0.0711901,-0.00156906,-0.0306658,-0.00986543,0.0790045,-0.0723528,-0.115631,-0.0323808,0.0281476,-0.0167179,-0.0403608,-0.0717452,0.0765777,0.0464827,-0.0326647,0.0632379,-0.0274693,0.0415611,-0.0422799,0.0274358,0.0118014,-0.112017,-0.0395499,-0.0812026,0.0109864,-0.00565843,0.00304723,-0.0606833,-0.0215424,0.00747688,-0.000202312,0.0574262,-0.0053296,-0.00758191,-0.0648673,-0.0342715,-0.00674811,0.054155,-0.0551156,0.0581926,0.0119225,-0.00380327
-0.0178179,0.0271248,0.0408515,-0.00414715,-0.0451628,0.0150735,0.0108913,0.0189556,0.0511472,0.0435652,-0.0113841,0.00950499,0.0616506,-0.0897115,-0.00528797,-0.00276099,-0.0730884,-0.0350096,0.00130096,0.136149,0.0152332,-0.046583,0.0104444,0.00764948,-0.0129397,-0.0286319,-0.0431414,0.0184051,0.0229312,-0.000212857,0.0337629,0.00354258,-0.0332877,-0.0229604,-0.0377231,0.0526494,-0.0451822,-0.0538225,-0.0108721,-0.0542694,-0.0182231,0.059005,-0.0111349,0.00781643,-0.0110949,-0.0123302,0.0421713,-0.0202518,0.0845425,-0.0122664,-0.0589964,-0.0759647,0.0394287,0.0243346,-0.0597957,-0.0276376,0.022456,-0.0767721,0.0320964,-0.0517402,0.00276295,-0.0367018,0.0148545,-0.00704631,0.00361078,0.0012568,-0.0927556,0.0240733,0.0679148,0.0169361,0.0493667,-0.046724,0.0108453,0.0807871,0.0599221,0.0110269,-0.0225408,0.0204221,0.0291353,0.0173906,0.0480516,0.0513569,0.0266159,0.0452156,0.138733,0.0889521,0.0270104,0.0495356,-0.0371223,0.101539,0.132757,0.102898,0.0403416,-0.0171477,0.171923,0.15634,0.0629261,0.103357,0.0951494,0.0385754,0.10771,0.0460602,0.0674577,0.0406496,0.120445,0.0701323,0.0826545,0.050209,0.073336,0.0416485,0.0158126,0.113995,0.0266441,0.0397418,-0.00629036,-0.036096,0.0660724,-0.00115155,0.00802493,0.0031403,0.0421335,-0.0510882,-0.0634356,0.0277192,0.00044118,-0.0667976,0.0814529,0.0485697,0.013379,-0.00766844,-0.00528096,-0.0286357,0.0103695,-0.0503198,0.057919,0.00541491,0.0673587,-0.0633815,-0.00689455,0.0509924,-0.0412769,-0.0165062,0.0127332,0.0829655,-0.0129875,0.147434,-0.0419901,0.078763,0.0268993,0.0434054,-0.047418,-0.0227789,0.0903485,-0.0437003,-0.0473078,0.0218062,-0.0153064,0.0683477,0.131222,-0.0542117,0.0335234,-0.04273,0.0380026,-0.0405634,0.020019,0.020344,-0.0154943,-0.0406553,0.0372202,0.034176
0.0769995,0.0161179,-0.0421194,0.011521,-0.0698965,-0.0283931,-0.0274593,0.0194616,-0.0286606,-0.0381383,0.0362666,-0.0201832,-0.0263682,-0.0953109,-0.0548815,0.0182675,0.0552978,-0.0277349,0.0458368,0.0919484,-0.01447,0.0115408,-0.0162146,0.000621266,-0.0481845,0.0283605,0.0114575,-0.0634518,-0.036255,0.044601,0.0253796,-0.111449,0.0073081,0.00146393,-0.0303676,0.045143,-0.0210797,-0.0445311,0.0685247,-0.044239,0.0367846,0.0387961,-0.0409221,0.0994783,0.00786941,-0.00508234,0.0304916,-0.0147231,0.0762941,0.00928873,0.0732823,-0.0396971,0.117299,0.027906,-0.0703995,-0.0463741,0.036193,0.0332377,-0.00977319,-0.0290087,0.0925209,-0.08803,-0.0703896,0.0270736,0.0576063,0.0618021,-0.137445,-0.0280377,0.0558908,0.0494766,0.06888,0.0613756,0.0424234,-0.00903834,0.0797988,0.0509758,0.0753129,0.0549463,-0.045101,0.0501244,0.0405313,0.00544546,0.0187183,0.0669535,0.000432991,0.0279228,-0.00286719,0.0577143,0.0359702,0.130941,0.0511958,0.0733523,0.089863,0.0269527,0.0728204,0.0548715,0.0290889,0.0573266,-0.0245239,0.0455212,0.0980285,0.0270317,0.0611258,0.111132,0.0571991,0.068664,0.145392,0.120353,0.065163,0.102752,-0.00728972,0.126208,0.00683143,0.0624804,0.00295856,0.0585408,0.0320253,0.06661,0.000375389,-0.0530002,-0.0167506,-0.0422853,-0.0675209,-0.00326747,-0.0958624,-0.00984315,0.0187119,-0.082533,-0.0524878,0.0132141,-0.00431404,0.0133554,0.0347308,0.0999785,-0.0784328,0.00977724,0.112387,-0.0369397,0.013621,-0.0184763,-0.010081,0.0857395,-0.0700526,0.0611243,-0.00517116,-0.0188731,0.039213,0.011338,-0.00213531,-0.0346573,0.0120056,0.0354963,-0.049084,-0.0606128,-0.0196798,0.0503943,-0.047804,-0.086769,-0.0345599,0.0353341,-0.0387043,-0.0375678,0.000210672,-0.0208389,0.0126763,-0.0969268,0.0792364,-0.0326496,-0.0962099,0.0626641
0.0299254,0.0397329,0.0868061,-0.00700597,0.0112532,-0.00912015,-0.0580121,-0.00902187,-0.0274082,-0.00560221,-0.0228465,0.0317883,0.0258894,0.000749092,-0.00365647,-0.0984386,-0.0656608,0.0278806,0.0353139,-0.0563177,0.00502361,0.0168683,0.037648,0.00293045,0.00532021,0.0909075,0.0406092,-0.0256586,-0.0418694,-0.0682703,0.0194421,-0.0288926,-0.0411071,-0.0137736,0.0709774,0.0153142,-0.013565,-0.0535634,0.011445,-0.0287023,0.0134142,0.0197334,0.0894503,0.0422583,-0.042071,0.0645937,-0.0216984,0.00237386,-0.00143795,0.0162215,0.0966306,-0.0144335,-0.0337485,0.0827562,0.0199866,-0.0279977,0.0630828,-0.0512883,0.0217818,-0.0387488,0.0545264,0.0223621,-0.000585248,-0.0276683,0.0599533,-0.0197826,0.0819295,0.0692494,0.0340234,0.109418,-0.0394734,0.00239068,0.0605069,0.0436074,0.0348973,0.0201923,0.00352675,0.012464,0.0392781,0.00579854,0.115308,0.0956424,0.0427742,0.0333338,0.00258711,-0.00896413,-0.000226062,0.00862757,0.103033,-0.030181,0.0095705,0.052942,0.0148589,0.0187132,0.0271823,0.109763,-0.00171641,0.0555311,0.179134,0.0340159,0.0983324,0.116903,0.126304,0.0767298,0.0531895,0.0565029,0.10068,0.120992,0.100666,0.121606,0.0350218,0.016532,-0.066515,0.10322,0.0153712,-0.0390925,0.0288057,0.00285348,-0.0100526,-0.0775766,-0.0122677,-0.0584359,-0.0493907,-0.10703,-0.0936871,0.106341,-0.000797475,0.00202919,-0.0062739,-0.00788334,-0.0245459,-0.00103561,0.0361773,0.0925493,0.0344501,0.0986525,-0.105866,0.0563,0.0688944,0.0462194,-0.0866496,-0.121949,-0.0867733,0.03946,-0.0305632,-0.100732,-0.0385683,-0.00422092,-0.0261935,0.0849269,-0.0353549,-0.00543929,-0.0308827,-0.0351073,0.0161117,-0.0257665,0.0991267,-0.0315899,0.0337043,0.0165087,0.0642,-0.0212708,-0.0147646,-0.0204203,0.0308408,-0.0213279,0.0706925,0.0155711,-0.00846805,0.0409045
0.0575754,-0.0360836,0.12551,-0.0173317,-0.0096909,0.00746156,0.0264404,-0.0573224,0.0305663,0.0193023,-0.0218768,0.0138399,-0.0241179,-0.084258,-0.00340417,-0.00730474,-0.025295,-0.0147046,-0.0688237,-0.0228324,0.0467992,-0.0370009,-0.0330234,-0.00169216,-0.00695431,0.0315595,-0.0172908,-0.0487578,-0.0463628,-0.0022985,-0.00704191,0.00164413,-0.103838,-0.0152122,-0.0381887,-0.0281809,-0.0176856,-0.0275898,-0.00895832,0.0810872,-0.0531705,0.0850027,-0.0164678,-0.0277597,0.0111117,0.0285273,-0.0453292,0.0244956,-0.0017765,0.029431,0.0133986,-0.0363063,-0.0657182,0.0183302,0.0558079,-0.0334771,0.0643986,0.00116374,-0.052698,-0.0200225,0.077727,0.0201406,-0.0152131,0.0378152,0.000217356,0.00522309,0.0719789,0.0575758,0.0502594,-0.0512795,0.0426562,-0.102695,0.0252557,-0.0133118,0.0821782,0.0255137,0.0505474,0.0652389,0.0490203,0.0920102,0.0216284,-0.0520916,-0.016081,-0.0113718,-0.0296359,0.0384211,0.0391933,0.0622906,0.0110524,0.109477,0.0355526,0.0298399,0.0190144,0.0061209,0.00775575,0.101025,0.0360088,0.121707,0.0197523,0.0232573,0.0579512,0.233114,0.0335137,0.132125,0.103388,0.0950037,0.121317,0.0786918,0.0409479,-0.0116281,0.0561606,0.0315279,0.108181,-0.008432,0.0234666,-0.0788958,-5.64117e-05,0.0137894,-0.00789609,0.0679855,-0.0258562,0.0179101,0.0647482,0.100642,0.117232,0.0215372,-0.0291657,0.0633127,-0.123768,-0.0475254,0.0742535,0.0378521,-0.0483152,-0.0788461,0.00991788,0.0815354,0.0250446,-0.0274891,0.0383046,-0.0324579,0.00153336,-0.0763447,0.0582608,0.00641221,-0.0150067,-0.00167492,-0.0202839,-0.0532198,0.00165406,-0.0676038,0.0462137,0.0249635,-0.037152,0.0301089,0.0249601,-0.0401391,0.0697705,-0.0714775,0.021772,-0.0429942,-0.0357499,0.0899161,-0.091723,-0.0524707,0.0300847,0.0490838,-0.0584897,0.0653964,0.00741747,0.020269
-0.00353171,0.0147199,0.0224122,0.0867149,-0.0279152,-0.0676664,0.0583248,0.0607428,-0.0523705,0.0550116,-0.0660477,-0.0456058,-0.0147644,-0.0441073,-0.00449348,0.00871451,-0.0536427,-0.0651405,0.0229034,0.039279,-0.0271455,0.012355,0.0371816,-0.0413008,0.00928412,-0.110811,0.0313293,-0.0106307,0.0717247,0.0338821,-0.00307804,0.0939049,-0.0631914,-0.0593938,-0.015961,-0.0687335,-0.0441328,-0.00729687,-0.0285634,0.0427203,0.0106527,-0.0288174,0.032859,-0.00396242,0.0379816,-0.0344425,-0.0257087,-0.0391599,-0.0634664,-0.0575064,0.0385637,-0.029298,-0.0143693,0.0279322,-0.0802442,0.107126,0.0597472,-0.0786207,0.0109502,0.0398681,0.0596724,0.0121964,-0.0604733,-0.0358883,0.0471419,0.0105473,0.0426777,0.0114628,-0.0206418,-0.00725714,0.0506559,-0.0778274,-0.0227866,0.084089,0.0718586,0.0395718,0.0582953,0.0623277,0.026033,0.0492649,0.0818661,-0.0102319,0.0609303,0.006824,0.129544,0.0207729,0.0435177,0.0099679,0.0506154,0.0228871,-0.000790112,-0.00538051,0.0624266,0.0957653,0.0481718,0.0671412,0.0512984,0.0752314,0.105832,0.038461,0.059196,0.0879391,0.0411241,0.0541968,0.177212,0.132602,0.0476544,0.0477484,0.164833,0.0193901,0.0344089,0.076708,-0.0133754,0.0385143,-0.015899,-0.0099922,-0.000235878,0.0735058,-0.0526547,0.0508777,0.0140828,0.0369491,-0.0573023,0.0272072,0.00839377,-0.0200407,0.00472945,0.00074071,0.0377766,-0.00744029,-0.0333075,0.0106315,-0.0146961,-0.0367139,-0.068575,0.0695639,-0.059107,-0.0212173,-0.0416981,-0.0142531,-0.066215,0.0217911,-0.0129923,-0.0763982,0.0717573,0.00733184,-0.0123335,0.00438095,-0.0386881,0.0361517,0.0992285,-0.0849341,-0.012016,-0.0187598,0.0225836,0.0055562,-0.0143769,-0.00698576,0.0338948,0.0879378,-0.0349503,0.0537931,-0.00684176,0.0204274,-0.00182117,0.0602897,-0.0102659,0.0271563,-0.0778955,-0.0279574
0.0354229,-0.0289966,-0.06644,-0.0710067,0.031239,0.0115273,-0.0731975,-0.00394214,0.0798992,0.0168611,-0.00896792,-0.0640245,0.0202805,-0.0753469,0.0202029,0.000549505,0.0510931,0.0333205,0.0809681,0.0132094,-0.069329,-0.0432124,0.0159609,0.0529332,-0.0262905,-0.0951364,-0.0255514,-0.0199486,-0.0132807,0.018185,0.0380708,-0.0420441,-0.0741911,-0.0197239,-0.0811085,0.0300177,-0.0464731,-0.0173175,0.0373695,-0.0313079,-0.0304769,-0.0798265,-0.0430179,-0.0276081,-0.00833273,-0.00967541,-0.0645363,0.0124167,-0.0263941,0.0610317,-0.0265429,0.0565065,-0.00626882,0.0267064,0.0133099,0.0359222,-0.0175846,-0.0558508,0.0579449,-0.0199515,-0.0147688,0.0437778,0.0735067,0.00109302,-0.0986683,-0.0548351,0.0363336,0.000140498,-0.0140018,-0.0787469,0.0957505,0.0332558,0.038527,-0.0425633,0.0121883,0.132823,-0.03784,0.0458109,0.0214891,-0.0136337,0.0612572,0.0943549,0.0785253,0.046213,0.0182835,-0.0104371,0.10614,0.138852,0.0825223,-0.0141046,-0.019833,0.0868508,0.0459228,0.0272813,0.039189,0.116789,0.117585,0.0898782,0.0619036,0.0618941,0.0646118,0.0599431,0.0222438,0.0023646,0.0720063,0.0962265,0.123418,0.0489594,0.0943557,0.0349997,0.0535825,0.0526077,0.0380128,-0.016467,0.0372242,0.0860043,0.0499231,0.0585443,-0.0102998,0.0169954,-0.0355003,0.0712156,0.00234002,0.0342132,0.010516,0.0182603,0.103843,0.0143487,0.00988698,0.0827435,-0.0195238,0.0103144,-0.0188663,-0.0362878,-0.0176755,0.0569759,0.0405912,0.0442192,0.0196027,-0.028915,0.0625298,0.0402364,0.0426198,-0.0501471,-0.0395811,-0.121365,0.0248194,-0.0598053,0.0436521,0.125449,0.0599717,-0.0376068,-0.00375691,0.073623,-0.029927,0.0407881,-0.0328097,-0.07976,0.0406218,-0.0259452,0.00711248,-0.0672046,-0.0775577,-0.0737672,-0.0888014,-0.105247,-0.0299896,0.0423706,-0.103848,-0.0608779
0.058019,-0.0206962,0.0172275,-0.0476171,0.0508129,0.000973057,-0.0402812,-0.0324824,-0.00320159,-0.0261233,0.005733,0.0752021,0.035767,-0.0658597,0.0257955,-0.0201632,0.0389499,0.00132793,-0.0288357,-0.0888054,-0.0468863,-0.0407055,0.0614902,-0.00468324,0.0717175,-0.025683,-0.02198,-0.0410423,-0.0247717,-0.0850882,0.0711749,0.0176598,-0.0910554,-0.0107518,-0.0561263,-0.0471136,-0.0120112,-0.0376458,0.0919669,-0.0132504,0.0505417,-0.0025489,-0.0701188,-0.0213353,-0.0344369,0.0248186,0.00194051,-0.00777791,-0.00492258,0.0324565,0.0437313,0.00566225,-0.032524,-0.0332975,0.0318988,0.0919924,0.0293175,-0.0285961,0.025899,0.0331818,-0.0425095,-0.0197481,0.0901797,0.00675733,-0.029067,-0.0113886,-0.0334113,0.0441257,0.0767539,-0.0627575,0.0889737,0.0497979,0.0354467,-0.0257286,-0.0827104,0.0388451,-0.0183797,0.0304632,0.102521,0.0349864,0.00594938,0.0153312,0.0338227,-0.00733063,-0.0139019,0.112935,-0.0204661,0.0806336,0.0426732,0.0364724,-0.00995491,0.100948,0.0948606,0.067276,0.00891055,-0.0035656,0.0115393,0.0802174,0.0939712,0.107896,0.064428,0.084488,0.123145,0.00857227,0.0888267,0.149304,0.101789,-0.00151445,0.0472651,0.0596369,0.0598846,-0.00856292,0.0760653,-0.0096115,0.0103645,0.0580481,0.0282055,0.0279891,0.0763633,-0.0176214,0.037307,0.0113583,0.0195153,-0.0416856,0.0969569,-0.00846015,-0.00829156,0.0253629,-0.0327874,0.0516645,0.0227597,0.0207849,-0.0256063,0.0156515,0.0185941,-0.056544,0.0282597,0.0306267,-0.0324462,-0.0491351,0.0501104,-0.016544,-0.0528163,-0.00884348,0.0130665,-0.0217378,-0.0406935,0.0368734,-0.0635417,-0.0438251,0.0346629,-0.0362411,-0.0746537,-0.0326654,0.0185391,0.0501038,0.104109,-0.0442618,0.0430642,0.0545528,-0.038611,0.0173052,-0.0121563,-0.0265122,-0.0379161,-0.0330375,-0.0127218,-0.00124069,0.0826234,-0.00719955
0.0133873,0.0428293,0.00585376,-0.00489905,-0.0113244,-0.0545192,-0.0516043,0.0115481,0.0677371,-0.0416446,0.000437025,-0.0203217,0.0456581,0.0126364,0.0401142,-0.00877918,0.0220111,0.0550547,-0.00962479,-0.0685268,-0.00472175,0.0216064,0.00379253,-0.000537716,-0.000782778,0.0505739,-0.0391283,-0.00120111,-0.0673455,0.0351107,-0.0346804,-0.0120509,-0.0188193,0.0104537,0.0609934,-0.0405795,0.0377999,0.0298267,0.0343222,0.132093,0.0505524,0.019003,-0.0341432,0.0142721,-0.016908,-0.00146865,-0.0183441,0.0165325,-0.00289346,-0.0129679,0.0332694,-0.0476052,0.0532201,0.0466474,0.0317794,0.0715319,-0.041664,-0.0158573,-0.0305451,-0.00116111,-0.0695912,0.0104431,0.0360436,-0.0381108,0.0829472,0.0104966,-0.00130644,-0.0586201,0.0254332,-0.0230032,-0.0390045,0.0846325,0.0334502,0.0410036,-0.0147044,-0.0041799,0.0364528,0.0342958,0.0430309,0.180318,0.0832856,0.00338858,0.127782,0.0149418,0.0214701,-0.000885313,0.0518505,0.0191136,0.00721514,0.0146363,-0.0372022,0.0333833,0.0213903,0.0830032,0.0547606,0.0925288,0.00988257,0.0481453,0.0536566,0.0185774,0.0519402,0.0670087,0.0730808,0.0671578,0.044874,0.063183,0.13156,0.059818,0.0100099,0.0978773,0.0180827,0.116152,0.0301553,-0.0250823,-0.0381312,-0.0103421,0.0339773,-0.0890631,-0.020243,-0.0909268,-0.0229755,0.0070622,0.0129153,0.0183352,-0.0741512,-0.0106815,0.0885497,0.125576,0.00829708,-0.00579644,0.0593708,0.0203494,0.0606692,-0.00757224,0.03719,0.0678544,0.00329846,-0.0146351,0.00833846,-0.0667856,-0.0509383,0.00275963,0.0624345,-0.0177461,-0.0259411,0.0071319,0.00486024,0.00249522,6.94982e-05,0.0101813,0.0211503,0.00294412,-0.0460315,-0.129502,-0.085379,0.0283627,0.0433851,0.0642652,-0.0115227,-0.0462495,-0.0415403,0.030511,-0.0299475,-0.0108913,-0.00311607,-0.028242,0.013082,0.0355384,0.0645011,0.0848511
-0.0678662,0.0114509,-0.0346563,-0.0555016,0.0340673,0.0319166,-0.0462567,-0.00779198,-0.0294307,-0.0660542,0.0171037,0.0506165,-0.0194943,0.040943,-0.0724211,-0.0880518,0.0481228,-0.0140966,-0.0100912,0.00928105,-0.0337564,0.011038,-0.0317375,-0.059273,-0.0798707,-0.0765396,0.0351384,0.0365486,-0.0263234,-0.0400542,-0.0841554,0.0113717,-0.0468799,0.0272145,0.0638893,-0.0237124,0.0141632,0.024205,0.0620267,0.0327367,0.00620414,-0.0342848,-0.0407297,0.0541914,0.00623138,-0.0434595,-0.076052,0.0548983,-0.0415455,0.000237584,0.00187396,-0.103823,0.0299513,-0.000261608,-0.0100822,0.00198166,0.0205732,-0.0521058,0.0410201,-0.0120248,0.061912,0.0788206,0.0264943,-0.0188255,-0.0066179,-0.0353524,0.0254838,0.0482077,0.0372304,0.0306577,-0.0174499,0.0544015,-0.0981442,-0.0554148,-0.00355885,0.0480258,-0.00315835,0.010362,0.0625225,0.0541338,0.167549,0.0281217,0.0200359,-0.0259238,0.107258,-0.00563566,0.118361,0.0222131,0.0113822,-0.0346192,0.0521973,0.0200985,0.0427188,-0.00594099,0.0245326,-0.111468,-0.00868021,-0.0249217,0.0789936,0.0546718,0.00190429,0.0827059,0.0791407,0.0366843,0.0123439,0.142158,0.0518263,0.140018,0.116948,0.0915061,0.147973,0.0129262,-0.0124965,-0.0173212,-0.0212896,-0.0348274,0.0366126,0.0208244,0.085342,-0.0558542,-0.0185449,-0.0222733,-0.0202279,-0.0397721,-0.0470332,-0.00349359,-0.0146188,0.0181388,0.1013,0.0103259,0.0957599,-0.0644663,-0.0310349,0.0147674,0.0507819,-0.0431612,-0.0105716,-0.0500266,-0.000415917,-0.0566003,-0.0367909,-0.0250718,-0.0214018,0.00726946,-0.0257291,0.0302219,0.0172488,0.0721193,-0.0911923,-0.0411814,0.0891141,-0.0175007,-0.0444533,-0.0411399,-0.0196954,-0.0604087,-0.0595946,0.0366137,-0.0124467,0.0581344,-0.0173762,-0.0374976,0.0026433,0.0456959,0.0644936,0.0336833,-0.0204027,-0.00888631,-0.0518637,0.0673974
0.0015863,-0.0182659,0.0702062,0.0572444,-0.0374511,0.00957691,-0.0802079,0.0619501,0.0139195,0.0330924,-0.0746697,-0.0293083,-0.0481525,-0.0667029,0.0489331,-0.0940203,-0.0670653,-0.0318942,0.0676741,-0.00320872,-0.0166828,0.0120888,0.00856595,0.0201658,0.0398807,-0.0347155,0.054104,0.0143328,0.0390371,-0.0193707,0.0173134,0.0509076,0.063307,-0.0206912,-0.0555213,0.0120161,-0.00645302,0.0396783,-0.0162114,0.00657753,-0.0667835,-0.00437147,0.0012579,-0.0341902,-0.0221669,-0.0677763,0.0209747,0.059814,0.0182448,0.00638472,-0.0507364,-0.0559501,0.0472462,0.0232528,0.0625112,-0.0377636,0.0156171,-0.00548375,0.0521687,-0.00115364,0.0548198,0.0301925,0.0229067,-0.00270807,0.0106495,-0.0290271,0.00858594,0.0166916,0.0304249,-0.00279749,0.0457971,0.0526944,0.0415307,-0.0472506,-0.0346308,0.0349914,0.0274781,0.022025,0.00785828,0.0603106,0.00524652,0.025386,0.100704,0.114842,-0.0106259,0.020568,0.120322,0.0127897,0.0644194,0.0292559,0.0249936,-0.0243956,0.0356456,-0.0132119,0.00661863,0.129836,0.0781927,0.0027393,0.0102267,0.0815243,0.110892,0.0298955,0.0605794,0.10996,0.0902757,0.00338034,0.0714775,0.0382802,0.0468199,0.125899,0.000927984,-0.0565838,0.0180569,0.0488272,0.02015,0.0437037,0.0447555,-0.0299245,0.0388799,-0.0121105,0.0637877,-0.0356982,-0.0748325,0.0132384,-0.00428126,0.00506583,0.0104481,-0.00628981,0.0223634,0.0539667,-0.0460687,-0.0809574,-0.0349438,-0.00170554,0.000782612,0.013929,0.0799358,0.0618867,0.0156064,-0.00923026,-0.0322042,-0.0397093,0.0117267,0.0116706,0.0206979,-0.0192711,-0.0267501,-0.058232,-0.0929006,-0.0373797,0.0417744,0.0231843,0.0837804,0.0713065,0.00178618,-0.0296513,-0.0776396,0.0115549,-0.0102733,-0.0157394,0.116294,-0.064894,-0.0304338,-0.0267784,-0.0268129,-0.0681737,0.0299939,0.0195719,0.0307207,0.0472243
0.0306347,-0.00886995,-0.0804344,-0.0338728,-0.0164616,0.0155296,-0.0117977,-0.0296928,-0.0655887,-0.0154015,0.0283592,0.0514493,0.0136666,0.0670968,-0.0166938,-0.0272374,-0.00709095,-0.00892604,0.0350086,-0.00651155,-0.0122412,0.0730073,-0.00787519,0.0232083,-0.0244403,-0.0627257,-0.0219441,-0.0957137,0.00356045,-0.0305071,-0.00362556,-0.0301808,0.042653,-0.0337333,-0.0672183,-0.0134455,-0.00807548,-0.0607531,0.015296,-0.00343438,-0.0165282,0.01304,0.00634146,-0.0104947,-0.0308072,-0.040638,-0.091951,-0.0314936,-0.0252726,-0.0385126,-0.0585325,-0.0359589,0.0446052,-0.0395361,0.0106067,-0.0255223,-0.0059182,0.0106136,-0.0426246,-0.0673,-0.00372578,-0.0090888,0.0515673,-0.0266604,-0.00222223,-0.0195632,-0.000729593,0.042884,0.0972532,0.0761155,-0.114422,0.00592265,-0.019657,-0.0272171,0.0650864,-0.0149694,-0.0781041,0.0510698,-0.0207738,0.0852067,0.0402309,0.00750285,0.0389094,0.069478,0.0427959,0.0772775,0.019748,0.0135962,0.00766739,-0.0491512,0.0159372,-0.0146697,0.0167394,0.0818726,0.00533546,0.0882386,0.055524,0.00623163,0.0584825,0.0174547,0.0891023,0.0108533,0.0467858,0.0949841,0.126803,0.0242363,0.0691326,0.10407,0.049732,0.0432781,0.0430085,0.0218644,0.00645194,0.0615539,0.010301,0.0300787,-0.0608473,-0.0726352,-0.0118781,-0.058813,0.0707338,-0.0230568,0.101736,-0.00346991,0.0370229,-0.0387825,0.038921,-0.0114419,0.0260155,-0.00432828,-0.00113487,0.0487989,-0.0123178,0.0301719,0.0640434,-0.0132119,-0.042052,-0.0590871,0.0117331,0.0675539,-0.0594413,-0.00353445,-0.0516937,-0.0424111,0.081717,0.00853863,0.0471687,-0.0433314,-0.0165762,0.0216589,0.00140354,-0.000262785,-0.0638634,-0.0235958,-0.0368636,0.011613,-0.0709782,0.063389,-0.0670751,-0.0446015,0.01221,0.0729205,0.00421894,-0.00699396,-0.0653912,-0.0520679,0.0286417,-0.0203464,0.0630981,0.0165701
