-0.0422012,-0.033843,-0.0222904,-0.0316574,-0.0121862,-0.0685275,-0.0899634,-0.0447704,-0.0590274,-0.0444817,-0.0601982,-0.0610721,0.046981,0.0442155,-0.0696464,0.0166321,-0.0651376,-0.0110144,0.131458,0.0900743,0.00629947,0.0256453,0.000891815,0.00507141,0.00845017,-0.0236209,0.049892,0.0695503,0.0672031,0.049466,-0.060996,-0.0343316,0.0693119,0.0491854,-0.00120657,0.0379788,0.030997,0.0447904,0.102866,-0.00438924,0.0311675,0.11828,0.111953,0.122517,0.104995,0.100987,0.105002,0.133129,0.184554,0.0491892,0.0577083,0.162555,0.199121,0.180616,0.10887,0.123291,0.217035,0.236099,0.206991,0.177642,0.186629,0.246457,0.335501,0.25112,0.290975,0.325184,0.2855,0.278542,0.396819,0.367628,0.411885,0.515291,0.523614,0.705611,0.682666,0.737869,0.783172,0.876401,0.903857,0.809457,0.871922,0.834723,0.690005,0.744127,0.716234,0.584849,0.519107,0.498376,0.430281,0.340909,0.282723,0.289868,0.315537,0.233538,0.286558,0.361297,0.153875,0.0851614,0.161384,0.101389,0.179061,0.116076,-0.00902748,0.0108815,-0.0349122,0.0163503,0.0668439,0.0260106,0.050507,0.043093,0.0598302,0.0336039,0.0351381,0.0497447,-0.0372357,-0.0277782,-0.0183798,-0.0233829,0.0100359,-0.00981109,-0.0500156,-0.0550113,-0.0147899,-0.00603777,0.000472316,0.00451019,0.0548522,0.000549191,-0.039638,0.0142163,0.0323892,-0.0500321,0.0180384,0.0121176,-0.0305699,-0.0410565,0.0222823,0.0898607,0.0353485,-0.0929563,0.00257607,-0.0132322,-0.0616753,-0.0117959,0.0361626,0.0158575,-0.0310614,-0.00511638,0.0341944,0.0406748,-0.0564381,0.00480702,0.0162537,-0.0331647,-0.0439632
0.0253789,0.00246598,-0.0376943,0.00795122,0.00616154,-0.0548227,-0.029952,0.0249397,0.0318088,0.037674,0.0619583,0.0506056,-0.00409595,-0.0256249,-0.0210796,0.0621719,0.0706412,0.0137744,0.0045621,0.0200332,-0.0300605,-0.0515714,-0.073911,-0.065156,0.00409654,-0.031782,0.0659226,0.0536348,0.06406,0.0971029,0.0034396,0.0351305,0.0162384,0.0120329,0.0598077,0.0338705,0.00939175,0.0103654,0.0561193,0.0391267,0.0190501,0.0558261,0.00940926,0.0437208,0.106239,0.0767113,0.090156,0.112222,0.164828,0.082545,0.0590845,0.0986972,0.120318,0.155496,0.175724,0.14776,0.186914,0.244615,0.165285,0.138764,0.258638,0.239346,0.259808,0.315564,0.261221,0.343517,0.270502,0.345372,0.515464,0.497098,0.533444,0.643701,0.751005,0.775854,0.898026,1.0719,1.06197,1.15242,1.21491,1.06624,0.941358,0.913802,0.912902,0.882709,0.853348,0.716302,0.605152,0.565886,0.44434,0.374161,0.373843,0.411091,0.363534,0.341091,0.320027,0.335577,0.186551,0.0741379,0.202296,0.186678,0.13224,0.0699561,0.0383475,0.0776608,0.151109,0.0937076,0.0897005,0.0420119,0.0642319,0.07738,0.00860861,-0.00452742,0.0549775,-0.0159437,-0.0758076,-0.0370404,0.0692048,0.0261999,-0.0423464,-0.00967493,-0.0321355,-0.0171293,0.00887108,0.0103913,0.004845,-0.0645104,-0.00229986,0.0112258,-0.0223779,0.042506,-0.012973,-0.0155688,0.0258581,0.0430491,-0.0070752,-0.127245,-0.0251517,0.10663,0.00754778,-0.041472,0.0527951,0.0249812,-0.0868584,-0.0330957,0.103736,0.0411723,-0.144189,0.00706472,0.0944214,0.0192748,0.018457,0.0280778,0.0633407,-0.00129732,0.039554
-0.0230127,-0.0711669,0.00144893,-0.0142795,-0.0557182,0.0645948,0.111555,0.0128833,0.0171311,0.0226569,0.0540925,-0.0293135,-0.0777674,0.00283463,-0.0377361,-0.0100645,0.0343497,-0.0345442,-0.0471454,-0.0180066,-0.0418175,-0.0628757,0.0564955,0.0170763,-0.0569518,0.0340886,0.0422492,0.0610819,0.0607709,0.076873,0.0699973,0.0693223,0.11085,0.0793675,0.0452638,0.0730269,0.0193011,0.123236,0.0938927,-0.0177665,0.0541717,0.0614946,0.0262986,-0.0224096,0.0596274,0.091312,-0.000777184,0.0778415,0.190515,0.0987827,0.0734736,0.073349,0.0616808,0.10795,0.110156,0.120606,0.240463,0.190999,0.197041,0.303121,0.27908,0.316461,0.35525,0.376259,0.430489,0.394221,0.384157,0.405587,0.548621,0.602511,0.663377,0.799519,0.892652,1.12301,1.31094,1.3353,1.41377,1.44937,1.36347,1.30551,1.23697,1.0166,1.02114,0.987639,0.964229,0.874314,0.733164,0.584328,0.503825,0.448874,0.337351,0.259767,0.304541,0.338776,0.302429,0.342021,0.287257,0.237123,0.214361,0.175489,0.145233,0.118411,0.0683881,0.0967194,0.0825809,0.0234184,0.116987,0.129037,0.0475068,0.054109,0.0642231,0.0717738,0.110836,0.0629402,-0.0336424,-0.0359267,0.00226368,-0.0538194,0.0224182,0.0172945,-0.00264964,0.06123,0.000941979,-0.0500138,0.0515199,0.00616136,-0.0451491,0.00585455,-0.0401338,-0.01058,-0.104827,-0.0128755,0.0495739,-0.0302579,-0.051557,0.00306373,-0.0825102,-0.0447688,0.0121246,0.0246819,0.00226165,-0.0856821,-0.0422614,-0.0465022,-0.0192645,0.06305,-0.0218069,-0.039573,-0.000402855,0.0154799,-0.0419381,-0.0191766,0.0230292,-0.0495246,-0.0398461
0.00703034,-0.0258377,0.0271723,-0.0225411,-0.0458152,-0.031251,0.0250003,0.0845021,0.0398669,-0.0310303,0.00287721,0.0425269,-0.0661589,-0.0187097,0.0100779,-0.0465081,-0.0841099,-0.0428733,-0.0334916,-0.0146324,0.0463406,0.0154915,-0.0039875,0.00888905,-0.044948,-0.0157689,-0.00939993,0.0222857,-0.0633937,-0.0524975,0.0101191,-0.0128883,-0.0228396,0.0255821,0.0628315,0.0654858,0.0346955,0.112025,0.0530202,0.0448989,0.0252248,0.027343,0.0157742,0.0360476,0.150112,0.0799047,0.0385865,0.0490346,0.143729,0.11449,0.0787372,0.0755161,0.0857153,0.147657,0.146515,0.173938,0.157372,0.240191,0.245108,0.212462,0.364432,0.387169,0.350814,0.447007,0.401485,0.355831,0.359547,0.453304,0.470115,0.561869,0.755941,1.10666,1.13523,1.26391,1.51453,1.73892,1.93182,1.82997,1.75384,1.60168,1.44619,1.258,1.14024,1.04503,0.943994,0.952961,0.867035,0.661854,0.555765,0.445162,0.259839,0.23887,0.362577,0.323991,0.359669,0.378037,0.312258,0.223279,0.225766,0.224431,0.208986,0.237291,0.139362,0.0826626,0.0840862,0.120155,0.0784789,0.137922,0.146419,0.062494,0.0984527,0.0890534,0.0215631,0.0165185,0.0496127,0.0350901,0.00619585,-0.0438742,0.0334888,0.0446247,0.0197383,0.0410272,-0.0258049,0.0134141,0.0244607,0.0581271,0.124201,0.067428,-0.0728862,-0.0596043,-0.0318897,-0.065586,0.0557903,0.0202362,-0.0195666,0.0136866,-0.000966375,0.0929955,-0.0478066,-0.080876,0.00305045,-0.0599011,0.0301227,-0.0155184,-0.00519959,-0.0018355,-0.0249006,-0.0610778,-0.026728,-0.0516948,-0.087728,-0.0190832,-0.0148068,0.0396291,-0.00294384
0.0751158,0.0138024,0.0367286,-0.0548014,-0.0976912,-0.0176327,-0.0370218,-0.0698707,-0.0112571,0.0223165,0.0444383,0.0791303,0.030607,0.0395907,0.0408685,0.070513,0.0166039,-0.0523335,-0.0289021,-0.0493597,-0.0111739,-0.00592233,0.0646616,0.0178621,-0.0245277,0.0483242,-0.00319154,0.00576755,-0.0190313,-0.0966733,-0.0133224,0.064064,-0.00247866,-0.00678644,-0.0131706,-0.0686571,0.000101785,-0.0644447,-0.039188,0.0587307,0.00511719,0.0398347,0.0986432,0.0771609,0.115654,0.0522178,0.0452222,0.124809,0.108796,0.103197,0.125255,0.0589269,0.0651404,0.0885231,0.0782288,0.130516,0.149762,0.194632,0.200038,0.201329,0.296779,0.38454,0.364661,0.397011,0.334294,0.366182,0.458175,0.560314,0.542533,0.696281,0.946406,1.11706,1.35994,1.61055,1.75367,2.13733,2.62237,2.64723,2.49709,2.07368,1.66508,1.33706,1.07322,1.09508,1.11417,0.951452,0.740406,0.596302,0.524289,0.467636,0.409071,0.422577,0.377082,0.372675,0.396971,0.39123,0.456022,0.360733,0.248341,0.240365,0.216621,0.193245,0.199593,0.246769,0.155726,0.137581,0.119356,0.0852521,0.0996975,0.0573616,0.0578314,0.0228198,0.0560999,0.0822964,0.0234547,0.0332425,0.00840969,0.0265366,0.0308906,0.015158,0.00248,-0.024775,0.00340233,-0.0334271,-0.0352503,0.0576335,0.059228,0.0603776,0.0122229,-0.0206493,0.052165,-0.0154115,-0.0305448,0.0156486,-0.0298705,-0.0356209,0.0056525,0.061219,0.0437954,0.0585896,-0.00702662,0.065889,0.0170986,-0.0111627,0.0343362,-0.0401236,0.00899304,-0.0158018,-0.0378989,0.0354262,-0.0377993,-0.00150887,0.0136425,0.0283732,-0.0269261
-0.0207469,0.0241939,-0.0326674,0.011112,-0.0128181,0.0161383,0.0067785,0.0609553,0.0563278,-0.0412463,-0.00311555,-0.0309507,0.0165719,0.0420024,-0.024932,-0.0380429,-0.0325322,-0.028956,0.0411337,-0.0263179,-0.0499573,-0.0138809,-0.0770907,-0.0403935,0.0043763,-0.0494838,-0.0664383,0.0332855,-0.0168706,-0.0565658,0.0162273,0.0314447,0.0334075,0.0608519,0.0805463,0.042973,0.0597056,0.0634527,-0.0425879,-0.0714338,0.08634,0.0885029,0.089927,0.0477465,0.0851532,0.0937501,-0.0167661,0.0481279,0.00427425,-0.00423192,0.0390398,0.0351463,0.0255739,0.0866092,0.0841144,0.232162,0.231211,0.176404,0.3115,0.297956,0.226314,0.344921,0.430645,0.425685,0.349746,0.428894,0.549885,0.581413,0.686387,0.798788,0.980651,1.1434,1.25829,1.46919,1.89978,2.48738,3.08982,3.21076,2.90267,2.36674,1.8747,1.39344,1.2274,1.08353,0.96367,0.870895,0.734315,0.61152,0.536876,0.532956,0.377784,0.383645,0.401302,0.362279,0.434236,0.442196,0.41346,0.429903,0.359158,0.359376,0.367878,0.238959,0.148652,0.208486,0.212574,0.19459,0.192672,0.165251,0.124146,0.0922447,0.176508,0.13533,0.0761238,0.0866246,0.0151274,0.0337924,0.114735,0.0532787,0.0120979,-0.00377924,-0.00219947,-0.0137193,0.049104,0.0135036,0.0362702,-0.00552003,-0.0284188,-0.0147749,0.031905,0.106524,0.0703432,0.0319172,0.0185719,0.0134738,0.0771712,-0.016184,-0.0168622,-0.0213016,0.0145271,0.0662621,0.0549034,0.0575044,-0.00123601,7.88847e-05,-0.0401239,0.0123205,-0.0987125,-0.0709951,-0.0663785,-0.0459356,0.0376552,0.0669119,-0.0381916,-0.0348044,0.0148489
-0.0159167,0.00138501,0.0491321,-0.00357621,-0.0105109,0.0627165,0.00896032,0.0538647,0.0596434,0.0152992,0.0074608,0.0174055,-0.0183189,0.0147481,0.0204939,-0.0569327,-0.0167233,-0.018601,-0.0639993,-0.023628,0.0752933,0.0339076,-0.0297931,0.014053,0.074168,-0.0139182,-0.0179062,0.0284762,0.0517641,-0.0140995,-0.0389488,-0.0196412,-0.0736695,-0.045634,-0.015911,0.0144816,0.046937,0.0546296,-0.0057769,0.0309508,0.0292751,0.0313201,0.0217564,0.0412599,0.0712783,0.0421684,-0.0327464,-0.0125814,0.0640614,0.0249112,0.0312642,0.0326029,0.0333682,0.130648,0.149973,0.0445086,0.150654,0.182875,0.204015,0.311957,0.355762,0.33095,0.28904,0.346454,0.391666,0.502304,0.569368,0.60516,0.729817,0.873533,1.02099,1.17588,1.15253,1.24211,1.56465,2.02785,2.51264,2.56513,2.33094,1.99141,1.56228,1.2586,1.15834,1.06377,0.907493,0.621769,0.620116,0.594922,0.449579,0.486849,0.436871,0.395876,0.390693,0.477408,0.543427,0.521373,0.481492,0.480484,0.454225,0.462027,0.446695,0.245416,0.350553,0.398496,0.333768,0.27237,0.251451,0.134633,0.148832,0.0535941,0.104925,0.189405,0.121783,0.0488335,0.0578958,0.0754226,0.130719,0.169783,0.0635508,0.00225163,-0.00100162,0.0221296,-0.00765793,0.00778589,-0.00762473,-0.0633066,-0.0243187,-0.0150555,-3.17828e-05,-0.000804792,-0.0433963,0.0273652,0.0103764,0.0221542,0.0144185,-0.0178648,-0.068348,-0.0290454,0.023612,0.053554,0.0022501,-0.0201161,0.0389109,0.0533196,0.0454854,0.00613296,-0.0445905,0.0290408,0.0679199,0.00200995,0.0145987,0.00305832,-0.0560743,-0.00771476,0.0451685
0.0588686,0.0100014,-0.0143985,0.000372805,-0.00478773,-0.0151977,-0.0461275,-0.0468311,-0.0495137,-0.00714086,-0.00323393,-0.0416602,0.0556983,-0.0126037,0.032723,0.0513862,-0.0519827,0.0120921,-0.0256521,0.000974149,0.0337767,-0.0126784,0.0985784,0.0661867,-0.0284661,0.0461102,0.073754,0.0537433,-0.0114093,0.0167478,0.0126467,-0.00962881,0.0758902,-0.029534,-0.0157165,0.0413294,0.0269889,0.0382118,0.0123938,-0.0121936,0.0489902,0.0420729,-0.0343634,0.0587611,0.0907447,0.0153977,0.0185895,0.0385596,-0.00898929,-0.00735338,0.0118354,0.0271093,0.010779,0.0769222,0.0669583,0.138759,0.185356,0.214769,0.233438,0.222085,0.363235,0.365593,0.241916,0.421679,0.425081,0.474148,0.616139,0.547678,0.679958,0.905783,0.967923,1.13062,1.3027,1.32808,1.36142,1.53877,1.74662,1.74738,1.65568,1.4317,1.20857,1.10431,0.966213,0.907814,0.809397,0.649315,0.546377,0.500782,0.548599,0.564927,0.449384,0.432178,0.443446,0.488334,0.621638,0.621634,0.685135,0.765461,0.793961,0.839213,0.763202,0.494389,0.412901,0.442832,0.299816,0.307777,0.270669,0.227243,0.223752,0.198712,0.067996,0.144739,0.14885,0.0358201,0.0778753,0.0620905,0.0535065,0.0801815,0.0474755,-0.00247518,-0.00512962,0.0244408,0.00285869,-0.0283536,0.0350409,-0.0427028,-0.0435187,0.0123918,-0.0470939,-0.020477,-0.0411637,-0.0470227,0.0431929,-0.0730248,-0.0368758,-0.0249358,-0.0264726,-0.0120548,-0.0763571,-0.0110849,-0.031157,-0.00358915,-0.0452297,-0.0535845,-0.0157476,-0.0405019,-0.00741873,0.0684579,0.0424541,-0.0115778,-0.0421746,0.0329287,0.0131965,0.00585204,0.0166201
-0.0454653,-0.0588596,-0.0255297,-0.0545165,-0.00698434,0.0215671,-0.0264133,0.00427397,0.045287,-0.0566015,-0.0591218,0.0261376,0.0413321,-0.0550542,0.034826,0.00607942,-0.0182927,0.0103942,0.0014037,0.0524775,0.0703132,0.129187,0.0193865,-0.00370042,-0.0207898,-0.00634052,-0.00176845,0.0106434,0.046281,0.0555724,-0.00192887,-0.0413124,0.110974,0.0756257,-0.0198548,0.0643299,0.0396557,0.0256636,0.045298,0.0119919,0.0811973,0.0428957,0.0174892,-0.00183299,0.0322511,0.0553026,0.0969915,0.0872824,0.0270476,0.0859295,0.00939184,0.11499,0.163321,0.103347,0.0968918,0.245399,0.240786,0.155775,0.229775,0.234816,0.264816,0.342321,0.299404,0.473009,0.51363,0.529898,0.599115,0.569431,0.847037,0.899886,0.955588,1.11196,1.20329,1.24207,1.1262,1.24147,1.33294,1.32872,1.16218,1.12054,1.06647,0.943049,0.84922,0.774297,0.626076,0.564809,0.573105,0.4317,0.441834,0.514353,0.459074,0.511006,0.60748,0.624213,0.653173,0.855124,1.04431,1.11299,1.13903,1.15098,1.04594,0.777323,0.651442,0.541302,0.426651,0.351732,0.213372,0.179797,0.168527,0.199937,0.181465,0.0542612,0.108646,0.15426,0.0864589,0.0226704,0.0344009,0.0305727,0.0412553,0.00929094,-0.0524213,-0.0309682,-0.0106428,-0.0273489,-0.0118202,0.0333998,-0.0326736,-0.0563385,0.0064006,0.0327729,-0.0131028,0.00292753,-0.00617386,0.0217371,0.0407352,-0.0357624,-0.0189071,-0.0210104,-0.0385865,-0.0542147,-0.00576109,0.0340297,-0.00404616,-0.0237323,0.021703,-0.00696198,-0.0212334,0.0109365,0.0460563,-0.0413741,-0.0732683,0.0114555,-0.0137085,0.0109574,0.0277201
-0.0174989,-0.0626363,-0.0181134,-0.069747,-0.068861,-0.02661,-0.0326463,-0.00191614,0.0243987,-0.0171232,-0.0194585,0.0491682,0.0530105,-0.0106504,0.016382,0.030906,0.0814147,0.0437118,-0.0118464,0.00609237,0.0238586,-0.0342331,-0.0464344,-0.0351848,0.00542938,0.0328085,-0.0378458,-0.0214035,-0.00208431,0.0511963,0.0112832,0.00563759,0.0696305,-0.0182486,-0.0362833,0.0187829,0.0661286,0.0126928,0.0337565,0.0504318,-0.0298192,0.0342977,0.00589277,-0.0401159,0.0850827,0.0190104,-0.0235743,0.0157203,0.0781109,0.00804981,0.00811279,0.0722862,0.190983,0.184892,0.148612,0.186633,0.181658,0.207392,0.278149,0.259416,0.225768,0.292287,0.335904,0.404398,0.446761,0.521595,0.584042,0.676895,0.696294,0.836509,0.937005,0.901166,0.897852,0.917606,0.864979,0.945432,1.08954,0.974907,0.855759,0.922988,0.904724,0.780156,0.742352,0.652739,0.534425,0.52274,0.493479,0.454784,0.45624,0.478394,0.527487,0.539966,0.628054,0.574672,0.619172,0.936919,1.15203,1.21591,1.13637,1.17964,1.00781,0.72788,0.62595,0.497807,0.343628,0.254094,0.254542,0.240311,0.124613,0.0581878,0.163377,0.142082,0.113542,0.0534111,0.0676742,0.0160428,-0.0344063,0.0364964,-3.1391e-05,-0.0147386,-0.0398915,0.0313425,-0.0323913,-0.0195163,-0.0244106,-0.0284798,-0.0571554,-0.0765841,0.0162873,0.0710199,0.0370037,0.0182752,0.0482859,0.0469526,-0.0287354,0.000598846,-0.023101,-0.0169406,0.0119564,-0.0245252,-0.0279754,0.0564805,0.0308475,-0.0381252,-0.000321944,0.0133523,-0.0552293,-0.00209871,0.0344517,-0.0495564,-0.0512641,-0.027297,-0.015467,-0.0076653,0.0479379
-0.0732102,0.063696,0.0838522,0.0328885,-0.0256438,-0.0196699,-0.00613815,-0.0034446,-0.00669718,0.0538328,0.017423,0.0130798,-0.0567127,-0.0788646,0.0324309,-0.0171092,0.102562,0.122179,-0.0539683,-0.0406914,-0.019163,-0.0118904,-0.0846186,0.0055482,0.0837882,-0.0837168,-0.0272307,0.0983611,-0.00122605,0.0308431,0.110223,-0.0134205,-0.0478064,-0.00469611,0.032179,-0.00346291,-0.0042742,0.000233726,0.0323417,-0.0488446,-0.00644691,0.0216934,-0.0272992,0.01287,0.090048,0.0468449,0.00694714,0.00726891,0.0511922,0.0451027,0.0936193,0.0772162,0.0904042,0.164057,0.161388,0.114136,0.21701,0.243169,0.243126,0.278023,0.311595,0.338341,0.333524,0.386003,0.4544,0.490554,0.575207,0.618906,0.76096,0.799516,0.805005,0.819531,0.745468,0.664494,0.681635,0.788449,0.820063,0.804591,0.711786,0.631917,0.726183,0.672737,0.59608,0.504112,0.492079,0.462379,0.385093,0.497603,0.498612,0.477749,0.573232,0.554,0.573959,0.61648,0.645366,0.709697,0.835642,0.839008,0.80564,0.767784,0.606769,0.502872,0.466003,0.289323,0.247423,0.261091,0.2237,0.197994,0.130354,0.00871232,0.0614539,0.07842,0.0714596,0.100584,0.0700664,-0.00278634,-0.0270355,-0.0161629,0.00805372,0.0438945,0.0284981,0.0107117,0.0473891,-0.0102045,0.0514223,0.00861791,-0.0560474,0.0252055,0.0336115,0.0231076,0.0301044,-0.0236435,-0.0176525,-0.0503721,-0.0450406,0.00820121,-0.00213568,0.0174649,0.0290659,-0.0341708,-0.0817389,0.00148458,0.0483682,0.0463181,0.00992543,-0.0127498,-0.0927586,-0.07466,-0.0773061,-0.0108092,0.0350269,-0.0816083,-0.0582997,-0.0531535,-0.0566439
0.0146928,-0.0134786,0.00672743,0.0618849,-0.0307509,-0.0271391,0.0502516,0.00163392,-0.0947082,-0.0165261,0.0869248,0.00563436,-0.0346562,-0.127198,-0.0470183,0.0113638,0.0775819,0.0830142,0.00699064,-0.0171955,-0.0714096,-0.0614652,-0.016656,0.0248359,-0.0180441,-0.0363265,0.00616242,0.0136196,0.0610727,0.0688347,-0.0346176,0.0326077,0.0579319,-0.0352173,0.0203871,0.0199648,-0.0194665,0.0141684,0.109612,0.0226114,-0.0141362,0.107825,0.082084,0.0402659,0.0011532,-0.0203092,0.0730417,0.0534282,-0.00128522,-0.0208256,0.00154269,0.0340644,0.0415543,0.0763623,0.203925,0.18093,0.206082,0.231221,0.209669,0.243278,0.211814,0.29543,0.312577,0.31644,0.397146,0.527748,0.581416,0.548358,0.590431,0.653952,0.654793,0.645317,0.632732,0.617837,0.60888,0.640722,0.590613,0.605845,0.651107,0.552452,0.52402,0.489958,0.557309,0.562945,0.486153,0.379926,0.39362,0.433956,0.382598,0.420122,0.396848,0.446632,0.423239,0.485868,0.482659,0.417752,0.610023,0.55166,0.496413,0.445421,0.399285,0.370563,0.265879,0.255741,0.18534,0.157076,0.207303,0.205246,0.105459,0.138113,0.16599,0.0742893,0.0392535,0.0415806,0.033931,0.104273,0.00395838,-0.0137979,0.0628407,-0.0135592,0.0649159,0.0324356,0.0143313,-0.012842,0.0672256,0.0257771,0.00805132,0.00723437,0.021782,0.0294447,0.0488781,-0.0156637,0.00575537,-0.0273628,0.0568652,0.0521294,0.00452069,0.03555,-0.00940735,-0.0170879,0.0115266,0.0404004,-0.0112904,-0.0435291,-0.0415762,-0.041435,0.0050165,0.043561,0.0473659,0.014296,-0.0217099,0.0579644,0.0502936,0.00912635,0.0339906
0.0448324,0.00856788,0.0477325,0.0249927,-0.0410972,-0.0721317,-0.0553497,0.063895,0.0167972,-0.0635352,0.048907,0.0525011,-0.0485069,-0.0760745,0.00344838,-0.0127739,-0.00411977,0.0675741,-0.0267329,-0.0156388,0.0451347,0.0436526,0.00687909,-0.00589613,0.0411997,0.0243406,-0.0421759,-0.0421045,0.0351836,0.0707062,-0.0285452,0.0356832,-0.034022,-0.0261913,0.0356515,0.0192321,0.0491231,0.0218372,0.0670565,0.119261,-0.00620348,-0.0554318,0.0801698,0.0771047,0.0707866,0.00569275,0.0393464,0.0727888,0.0379684,0.0740403,0.0105191,0.0223112,0.123146,0.0849247,0.135309,0.172415,0.161738,0.193745,0.234415,0.211141,0.196318,0.295346,0.332274,0.241274,0.382988,0.455353,0.490126,0.567675,0.623197,0.691834,0.672087,0.652425,0.569296,0.635991,0.639113,0.526751,0.530149,0.506845,0.484642,0.49584,0.51273,0.523293,0.476293,0.429845,0.441575,0.36524,0.294458,0.419372,0.430937,0.32039,0.413169,0.432771,0.363641,0.380096,0.365599,0.433934,0.375349,0.291797,0.378505,0.307121,0.281163,0.171762,0.192264,0.192258,0.158575,0.139959,0.165138,0.0988644,0.08209,0.0932318,0.0331657,-0.0418687,0.0142002,0.0994973,0.0948208,0.0165627,-0.0275037,-0.0131988,-0.00835486,0.0200686,-0.0189564,0.0174238,0.109002,0.0868446,-0.0348178,-0.00374031,0.0227032,0.0363144,0.0367016,0.0185895,0.0598844,-0.0517311,-0.0668812,0.0362815,0.00515804,0.0302539,0.0778474,0.0142502,-0.0170595,0.0926961,0.0651037,0.00190602,-0.00243458,-0.0721171,-0.058003,0.00872781,0.0546867,0.0280661,0.014526,0.0415192,-0.0309518,-0.0372681,0.00864562,0.0207251,0.00952972
-0.0178455,-0.000977869,0.0384701,0.04465,-0.0201702,-0.000699053,-0.0469556,-0.0953785,-0.0777658,-0.0567475,-0.0270631,-0.0485059,-0.04377,0.0234801,-0.0340783,-0.0576968,-0.0234455,0.0625503,0.00313372,-0.0512689,-0.0463127,-0.00678729,-0.004601,0.00875684,-0.00815488,0.0255916,-0.0280939,-0.0618021,-0.019939,-0.0299299,0.0144734,0.0100308,-0.0102902,0.00851524,-0.00957229,-0.0351326,0.021368,-0.0284065,-0.0649785,-0.00429717,0.0110821,-0.029413,0.0219247,0.0241057,0.0553547,0.0788582,-0.048942,-0.0478576,0.0454023,0.0591755,0.0545008,0.0656998,0.0588398,0.0976044,0.166733,0.172783,0.114086,0.149303,0.206423,0.149106,0.149992,0.197063,0.206887,0.276712,0.396938,0.350096,0.423485,0.479328,0.512073,0.53024,0.572231,0.667452,0.547536,0.550698,0.58502,0.456579,0.466109,0.465661,0.358315,0.404783,0.378842,0.339677,0.394865,0.388309,0.330953,0.3529,0.299676,0.297165,0.369307,0.329606,0.211647,0.373325,0.302696,0.255985,0.348787,0.244133,0.29321,0.236591,0.268596,0.31346,0.195144,0.189823,0.210524,0.131255,0.112643,0.084146,0.0441868,0.0544173,0.0846888,0.0674819,0.0549387,0.00211627,-0.0325915,0.0578607,0.10476,0.0513906,-0.0103656,-0.0249518,-0.0547178,-0.00914337,0.0608159,0.0419139,0.130175,0.038358,-0.0585782,0.0261056,0.00758699,-0.0612111,-0.00618485,0.107239,0.0477816,0.0652781,0.00411053,0.00272925,-0.026105,-0.0122531,-0.0180698,-0.0655027,0.0554698,0.0772067,-0.0475686,-0.0135563,0.0393984,-0.0164248,0.0175532,0.00701138,-0.0256443,0.0284196,0.0659845,0.0147347,0.0120669,0.0579227,0.0774681,0.050129,0.00659012
0.00228688,0.0100865,-0.00726528,0.0673614,0.0104504,-0.0456002,-0.0386426,-0.0729897,-0.0556191,-0.0412305,0.0255959,0.0453639,0.0551822,0.0244551,-0.0484579,-0.00282129,0.0393779,0.0370907,0.026324,0.0218514,-0.00205173,0.0480392,0.0341767,-0.0609685,-0.03197,0.0416599,-0.0282415,0.0158225,0.00382508,-0.0376163,0.0370629,-0.0318475,-0.033406,-0.00962703,0.0177794,0.0208954,0.0265138,0.0189557,0.0373321,-0.0502223,-0.108647,-0.0357065,-0.0253351,-0.0141401,-0.035723,0.0721261,0.0279658,-0.0226556,0.0943878,-0.0114825,0.0688,0.0775043,0.0340801,0.116169,0.0920951,0.0926087,-0.00664129,0.11023,0.209646,0.0850574,0.0678392,0.168517,0.127966,0.146352,0.334237,0.344039,0.333563,0.373509,0.363065,0.378805,0.382827,0.490165,0.574712,0.463984,0.410441,0.431401,0.460744,0.418295,0.323075,0.355316,0.314878,0.33478,0.340369,0.310656,0.332887,0.279959,0.265127,0.270499,0.270742,0.258102,0.271466,0.307295,0.322295,0.248501,0.235912,0.221076,0.220049,0.259197,0.254303,0.237628,0.0591592,0.115856,0.159215,0.176024,0.125625,0.113043,0.0586284,0.0124744,0.0229793,0.0167201,0.0466841,0.0593015,0.0116798,-0.0557298,0.00917516,0.0495373,0.0740484,0.0228374,0.030557,0.0373406,-0.00285831,0.01119,-0.0860014,-0.0158166,0.0762475,0.0475639,-0.00286852,-0.0332956,0.042625,0.0111063,-0.0121104,0.0307273,0.0650411,-0.0571707,0.0435397,0.02411,-0.069883,-0.084711,-0.0362668,0.0571825,0.0185013,-0.0614158,-0.0642824,0.0360812,0.000551231,0.0182652,-0.0127886,0.024621,0.0170969,-0.0393503,-0.0832857,0.02444,0.0305847,-0.00371849,-0.0595907
